place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJ09CEGK95j4ARcL2UI5z4I-U,El Santaneco Restaurant Inc,37.6544238,-122.4106005,4.4,1.0,398.0,4.4,restaurant|food|point_of_interest|establishment,"203 Linden Avenue, South San Francisco",San Bruno
ChIJOZ7T-qZ5j4ARktu0_2LW8kw,Bay Wine & Spirits,37.6558186,-122.4163965,4.2,,74.0,3.87,liquor_store|convenience_store|meal_takeaway|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"211 Spruce Avenue, South San Francisco",San Bruno
ChIJiRIjF6Z5j4AREfM_u1eiFH8,Cable Car Cafe,37.6557037,-122.4135658,4.4,1.0,291.0,4.4,restaurant|food|point_of_interest|establishment,"423 Grand Avenue, South San Francisco",San Bruno
ChIJb4SOM695j4ARrwMZbBdM3VI,Starbucks,37.65518599999999,-122.4109174,4.2,2.0,591.0,4.41,cafe|store|restaurant|food|point_of_interest|establishment,"329 Grand Avenue, South San Francisco",San Bruno
ChIJiRIjF6Z5j4ARawB5zIoM2U4,Villa Del Sol Argentinian Restaurant,37.6557908,-122.4135105,4.2,2.0,153.0,4.41,restaurant|food|point_of_interest|establishment,"423 Grand Avenue, South San Francisco",San Bruno
ChIJWQ9Ioq95j4ARag1UuSfmC6k,Little Saigon,37.6525434,-122.4112166,4.3,1.0,291.0,4.3,restaurant|food|point_of_interest|establishment,"7 Linden Avenue, South San Francisco",San Bruno
ChIJwYQXFK95j4AR3slyvlU34Qk,Taqueria La Morena,37.6541594,-122.4110001,4.3,1.0,646.0,4.3,restaurant|food|point_of_interest|establishment,"307 Baden Avenue, South San Francisco",San Bruno
ChIJa_nwP6Z5j4ARBUWokzU_55Y,La Torta Sabrosa,37.6558426,-122.4141338,4.0,1.0,380.0,4.0,store|restaurant|food|point_of_interest|establishment,"439 Grand Avenue, South San Francisco",San Bruno
ChIJPf-9eQp5j4ARPjSyf4jxq3E,Antigua Coffee Shop,37.6558152,-122.4140525,4.4,1.0,565.0,4.4,cafe|bar|store|restaurant|food|point_of_interest|establishment,"437A Grand Avenue, South San Francisco",San Bruno
ChIJ0zeGQ2x5j4ARxU3tCYQlcb0,Mom's Tofu House,37.6555904,-122.4131455,4.2,2.0,376.0,4.41,restaurant|food|point_of_interest|establishment,"415 Grand Avenue Ste 001, South San Francisco",San Bruno
ChIJrX_QA3N5j4ARP7x9MtND580,Curry Pizza House South San Francisco,37.6555904,-122.4131455,4.6,2.0,53.0,4.15,liquor_store|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"415 Grand Avenue, South San Francisco",San Bruno
ChIJdYNVY_95j4ARKp_EswgRg_I,Hidden Tap and Barrel South San Francisco,37.6555787,-122.4131188,,,,,bar|restaurant|food|point_of_interest|establishment,"415 Grand Avenue, South San Francisco",San Bruno
ChIJK5mCqdB5j4ARyM4sHdX8OD0,Grill Kebabs and Gyros,37.6554974,-122.4121269,4.7,2.0,340.0,4.94,restaurant|food|point_of_interest|establishment,"385 Grand Avenue, South San Francisco",San Bruno
ChIJqfumcsB5j4AR41JImA_qpxc,Brew@382,37.6557181,-122.4119895,4.7,2.0,39.0,4.03,bar|restaurant|food|point_of_interest|establishment,"386 Grand Avenue, South San Francisco",San Bruno
ChIJbW6zr0h4j4ARjD_sQERqVfw,Cheung Hing BBQ Seafood,37.65510210000001,-122.4111312,3.7,2.0,246.0,3.89,restaurant|food|point_of_interest|establishment,"333 Grand Avenue, South San Francisco",San Bruno
ChIJob3XYgB5j4ARKWjU8IpO2Cs,Kevin’s Noodle House,37.65510950000001,-122.4112214,4.2,,38.0,3.42,restaurant|food|point_of_interest|establishment,"337 Grand Avenue, South San Francisco",San Bruno
ChIJsXGjTAB5j4ARQyIWq206NJQ,Monte Alban Mexican Food,37.6534042,-122.4105752,4.6,2.0,5.0,3.45,restaurant|food|point_of_interest|establishment,"107 South Linden Avenue, South San Francisco",San Bruno
ChIJSXQysUN5j4ARiYrIyon-5tw,Sabor latino,37.6535456,-122.410442,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"110 Linden Avenue, South San Francisco",San Bruno
ChIJRRRQf3F5j4ARsc0bc611j6Q,Hing Lung Cafe,37.6551288,-122.4110193,4.0,2.0,184.0,4.2,restaurant|food|point_of_interest|establishment,"331 Grand Avenue, South San Francisco",San Bruno
ChIJGZNcEDx5j4ARSASXgiSOa3c,Rockoto Peruvian Cuisine,37.6545,-122.4105585,4.3,2.0,76.0,4.19,restaurant|food|point_of_interest|establishment,"207 Linden Avenue, South San Francisco",San Bruno
ChIJK8hJ5LF5j4ARrAswpjdk5k0,Cochinita,37.6555258,-122.4108667,4.8,,116.0,4.8,restaurant|food|point_of_interest|establishment,"334 Grand Avenue, South San Francisco",San Bruno
ChIJAxHuUAB5j4ARvdONSJHUsqw,BayArea Homemade,37.66560579999999,-122.4119414,,,,,restaurant|food|point_of_interest|establishment,"621 Hillside Boulevard, South San Francisco",San Bruno
ChIJCb8fhcV-j4AR6xh11YAagnE,Lucky's Bakery & Cafe,37.70702239999999,-122.4161302,4.5,1.0,134.0,4.5,restaurant|cafe|food|point_of_interest|establishment,"2666 Geneva Avenue, Daly City",San Bruno
ChIJ_bE6fsV-j4ARcbVb9OUY3fU,McDonald's,37.7066188,-122.4153703,3.5,1.0,977.0,3.5,cafe|restaurant|food|point_of_interest|store|establishment,"2750 Geneva Avenue, Daly City",San Bruno
ChIJRwsTosV-j4ARlltu27PCWiM,Domino's Pizza,37.7074611,-122.4159701,3.6,1.0,279.0,3.6,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",San Bruno
ChIJAfNR9c9-j4ARl906BBwh6Os,Taco Bell / KFC,37.7069737,-122.4144747,3.5,1.0,333.0,3.5,restaurant|food|point_of_interest|establishment,"2815 Geneva Avenue, Daly City",San Bruno
ChIJuVVpesV-j4ARPCTwkZPD-2o,Papa Ray's Pizza & Pasta,37.70718,-122.41517,3.6,2.0,113.0,3.78,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",San Bruno
ChIJAfNR9c9-j4ARdJjNyki8Bls,KFC,37.7069395,-122.4144311,3.4,1.0,220.0,3.4,restaurant|food|point_of_interest|establishment,"2815 Geneva Avenue, Daly City",San Bruno
ChIJ8XGk9s9-j4ARxgc8ohRZVr0,Polynesian Island Luau,37.70680249999999,-122.4138821,4.5,,147.0,4.5,clothing_store|restaurant|food|point_of_interest|store|establishment,"2901 Geneva Avenue, Daly City",San Bruno
ChIJLXXuyfZ_j4AROir-kFGvVj4,Wingstop,37.7075129,-122.4159424,3.8,2.0,34.0,3.2,restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",San Bruno
ChIJ8ccfgN5_j4ARd-VJoWwbrOE,Pasta Basta,37.7071797,-122.4151698,3.5,2.0,8.0,2.66,restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",San Bruno
ChIJCXyXY8V-j4ARJAMw89E6wmM,Universal Bakery on Geneva,37.7070028,-122.4146378,4.5,,345.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"2803 Geneva Avenue, Daly City",San Bruno
ChIJ50RdIgB_j4ARW2yZxtNJFwA,Parqueado,37.7089397,-122.4130639,,,,,restaurant|food|point_of_interest|establishment,"50 Kelloch Avenue, San Francisco",San Bruno
ChIJzxL3cwB_j4ARQeulvs31bKE,Cocinita Nica.,37.7065437,-122.4103459,5.0,,6.0,3.59,restaurant|food|point_of_interest|establishment,"132 Macdonald Avenue, Daly City",San Bruno
ChIJm9MsBcZ_j4ARy5-MOX9Hx9g,Drew's Barbecue,37.7133334,-122.4152302,4.8,,44.0,3.99,restaurant|food|point_of_interest|establishment,"101 Hahn Street, San Francisco",San Bruno
ChIJGRqiwnl3j4ARZ734ZpDYGLo,Patio Filipino,37.61489099999999,-122.4055023,4.3,2.0,445.0,4.51,meal_delivery|restaurant|food|point_of_interest|establishment,"1770 El Camino Real, San Bruno",San Bruno
ChIJX9f_j3l3j4ARptWeeLDbScM,Fat Wong's Kitchen,37.6157201,-122.4063228,3.9,1.0,523.0,3.9,restaurant|food|point_of_interest|establishment,"1780 El Camino Real, San Bruno",San Bruno
ChIJ3VlsiHt3j4ARHAEVlInU764,Celia's Méxican Restaurant,37.617761,-122.409128,4.1,2.0,954.0,4.3,restaurant|food|point_of_interest|establishment,"201 El Camino Real, San Bruno",San Bruno
ChIJZUdBcnd3j4ARfd9Y8mZM1_4,New Asian Pearl Peninsula,37.6133582,-122.4049151,3.8,2.0,478.0,3.99,restaurant|food|point_of_interest|establishment,"1671 El Camino Real, Millbrae",San Bruno
ChIJD0GIYXx3j4ARrVMnZ0Z7Bqo,Gintei Japanese restaurant,37.6185297,-122.4098138,4.5,3.0,434.0,4.73,restaurant|food|point_of_interest|establishment,"235 El Camino Real, San Bruno",San Bruno
ChIJx0kc13t3j4ARpRosK50qCuU,North South Seafood Restaurant,37.6166293,-122.4071241,4.5,,31.0,3.57,restaurant|food|point_of_interest|establishment,"130 El Camino Real, San Bruno",San Bruno
ChIJJwIivrl3j4ARKgAhhW6FwEg,Toto's Pizzeria & Restaurant,37.61383299999999,-122.4044914,4.5,2.0,1396.0,4.73,meal_delivery|restaurant|food|point_of_interest|establishment,"1690 El Camino Real, San Bruno",San Bruno
ChIJfb6Q7Xl3j4ARK5NmNAkx3YI,Amami Sushi,37.6149778,-122.4063677,4.3,2.0,521.0,4.51,bar|restaurant|food|point_of_interest|establishment,"1789 El Camino Real, San Bruno",San Bruno
ChIJHzxdqXd3j4ARVV2UhKQpYSw,Andrea's Market,37.6126139,-122.4041156,4.2,,98.0,4.17,supermarket|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1601 El Camino Real, Millbrae",San Bruno
ChIJTWs1Ynx3j4ARfMZQCsN4uVQ,Hip Hop Bbq Shack,37.61844070000001,-122.4096575,4.1,2.0,213.0,4.3,restaurant|food|point_of_interest|establishment,"223 El Camino Real, San Bruno",San Bruno
ChIJG42-jHl3j4AR1QC-LNsOo8Q,ampm,37.6150683,-122.4067435,3.0,1.0,8.0,2.17,convenience_store|atm|gas_station|supermarket|grocery_or_supermarket|cafe|restaurant|food|finance|point_of_interest|store|establishment,"1799 El Camino Real, San Bruno",San Bruno
ChIJPwBagHl3j4ARD8_PoyaX5BI,Camino Corner Restaurant,37.6160881,-122.4067688,4.4,1.0,506.0,4.4,restaurant|food|point_of_interest|establishment,"110 El Camino Real, San Bruno",San Bruno
ChIJvcBgknt3j4ARb3QCKzOknII,Smiling BBQ,37.61726929999999,-122.4087045,3.9,2.0,128.0,4.09,restaurant|food|point_of_interest|establishment,"189 El Camino Real, San Bruno",San Bruno
ChIJX-NTZnd3j4ARw6KWgZm4PYs,One Piece Sushi,37.6137264,-122.4054696,4.4,1.0,375.0,4.4,restaurant|food|point_of_interest|establishment,"108 Park Place, Millbrae",San Bruno
ChIJZzCiMQB3j4ARgd85iRXIsJM,One Piece Udon,37.6137093,-122.4054569,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"108 Park Place, Millbrae",San Bruno
ChIJR5rlNyh3j4ARk28-73bK3jU,Taste of Four Seasons 四季家宴,37.6140933,-122.4055318,4.1,2.0,280.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"1711 El Camino Real, Millbrae",San Bruno
ChIJtZWKkvd3j4ARYCxpgHcmSTY,Texas BBQ,37.61657959999999,-122.4073046,3.0,2.0,6.0,2.26,restaurant|food|point_of_interest|establishment,"130 El Camino Real suite B, San Bruno",San Bruno
ChIJl682xmJ3j4ARXnazIzqzHhs,Z-One Kitchen,37.6166068,-122.4072161,4.2,2.0,139.0,4.41,restaurant|food|point_of_interest|establishment,"130 El Camino Real Suite C, San Bruno",San Bruno
ChIJY9Ze3Ht3j4ARV51_F-eCLwg,Mariscos El Pariente,37.61697729999999,-122.4074597,4.8,2.0,273.0,5.04,restaurant|food|point_of_interest|establishment,"160 El Camino Real, San Bruno",San Bruno
ChIJa_c7cqN3j4ARxZDulh9WFEQ,Yummy Szechuan,37.6132385,-122.4046891,4.3,2.0,430.0,4.51,restaurant|food|point_of_interest|establishment,"1661 El Camino Real, Millbrae",San Bruno
ChIJne2VY3x3j4ARlDWKSh3Xa2g,Rib Shack,37.618495,-122.4096468,3.2,,5.0,2.29,restaurant|food|point_of_interest|establishment,United States,San Bruno
ChIJr1FRCHd3j4ARXPLLvHyJoro,Tasty Place/ 品味嘉川菜,37.61286009999999,-122.4044043,4.4,1.0,301.0,4.4,restaurant|food|point_of_interest|establishment,"1625 El Camino Real, Millbrae",San Bruno
ChIJm8Llt8x3j4AROCUJIFG6xTg,Ai Grill,37.6128512,-122.4043177,4.1,2.0,34.0,3.45,restaurant|food|point_of_interest|establishment,"1621 El Camino Real, Millbrae",San Bruno
ChIJJcSDXXx3j4ARRef7L0P3GpY,Diamond Head General Store,37.6189575,-122.4094086,4.4,2.0,617.0,4.62,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"260 El Camino Real, San Bruno",San Bruno
ChIJc7xuXpJ3j4AR72DXDlEkL0k,New China Foods Millbrae,37.6122325,-122.4037139,4.2,,211.0,4.2,restaurant|food|point_of_interest|establishment,"1595 El Camino Real, Millbrae",San Bruno
ChIJHTTUpXd3j4ARDOsbDLtHK5w,SK Seoul Kalbi Korean BBQ,37.6131736,-122.4038752,4.0,2.0,504.0,4.2,restaurant|food|point_of_interest|establishment,"1610 El Camino Real, San Bruno",San Bruno
ChIJ7Q2o39d5j4AREF-w4yM3VM4,Roma Deli,37.6221261,-122.4109454,4.6,1.0,294.0,4.6,restaurant|food|point_of_interest|establishment,"424 San Mateo Avenue, San Bruno",San Bruno
ChIJN1MBCgR3j4AR3ly-BYuCtzM,Amami Sushi Bistro,37.6201856,-122.410203,4.5,2.0,475.0,4.73,restaurant|food|point_of_interest|establishment,"312 El Camino Real, San Bruno",San Bruno
ChIJl08u0Np5j4ARYtEq0k4fMvo,Little Vietnamese Bistro,37.6220619,-122.4110329,4.1,1.0,148.0,4.1,restaurant|food|point_of_interest|establishment,"422 San Mateo Avenue, San Bruno",San Bruno
ChIJzZivZwB5j4ARXmqYIDncoQY,ABC Chicken,37.6247038,-122.4109648,4.5,1.0,13.0,3.33,restaurant|food|point_of_interest|establishment,"500 San Mateo Avenue, San Bruno",San Bruno
ChIJe39Aco95j4ARmyh8cmbUk-U,Chopsticker Lab,37.6247178,-122.4109331,4.5,2.0,25.0,3.66,restaurant|food|point_of_interest|establishment,"500 San Mateo Avenue, San Bruno",San Bruno
ChIJbwsm8Bh5j4AR9xk49pXFPN4,Cornelia's Cuisine,37.6252557,-122.4109985,,,,,restaurant|food|point_of_interest|establishment,"532 San Mateo Avenue, San Bruno",San Bruno
ChIJmcQ-HSd5j4AR-SYrUHEIWbc,Rica_latinfusioncuisine,37.62524010000001,-122.4109331,,,,,restaurant|food|point_of_interest|establishment,"532 San Mateo Avenue, San Bruno",San Bruno
ChIJrwS1aQR5j4ARCnZVGVuFYGM,Pho de Nguyen,37.6261573,-122.4110437,4.3,2.0,277.0,4.51,restaurant|food|point_of_interest|establishment,"586-A San Mateo Avenue, San Bruno",San Bruno
ChIJCZ0vXtB5j4ARrCpehSDjm7g,Grand Leader Market & Deli,37.6266047,-122.4110242,4.8,1.0,178.0,4.8,cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"600 San Mateo Avenue, San Bruno",San Bruno
ChIJRVCc2NZ5j4ARIUSatON1Q0s,7-Eleven,37.6263014,-122.4099202,2.6,1.0,38.0,2.12,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"105 Angus Avenue West, San Bruno",San Bruno
ChIJ5xCMk9B5j4ARWzAnCFHRnpI,Aji Ichi Japanese Restaurant,37.62815899999999,-122.411505,4.3,2.0,285.0,4.51,restaurant|food|point_of_interest|establishment,"695 San Mateo Avenue #3611, San Bruno",San Bruno
ChIJdQTcQQB5j4AR4LfwnmxrtQ0,Dawnette,37.6267169,-122.4110437,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"602 San Mateo Avenue, San Bruno",San Bruno
ChIJc2OQNNd5j4ARLFA88ciy0i0,Mariscos,37.6267124,-122.4110249,4.4,,19.0,3.33,restaurant|food|point_of_interest|establishment,"602 San Mateo Avenue, San Bruno",San Bruno
ChIJq6o6t9B5j4AR6TP_wmWeBI0,Atlas Pizza Parlor,37.6272086,-122.4114433,4.4,2.0,477.0,4.62,restaurant|food|point_of_interest|establishment,"637 San Mateo Avenue, San Bruno",San Bruno
ChIJbfwlE8h5j4AR7ODZpW_nYcs,The Boneyard,37.6364644,-122.4067767,4.3,,14.0,3.19,restaurant|food|point_of_interest|establishment,"360 Shaw Road C, South San Francisco",San Bruno
ChIJVZkPLdJ5j4ARdhLT1ZfiEsY,New York Pizza,37.6307484,-122.4065433,4.3,2.0,353.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"700 San Bruno Avenue East, San Bruno",San Bruno
ChIJeXxDpLR5j4ARpE0srYmlpDQ,JC Bruno Restaurant,37.62927689999999,-122.4115747,4.6,,165.0,4.6,restaurant|food|point_of_interest|establishment,"741 San Mateo Avenue, San Bruno",San Bruno
ChIJiV9eh6V5j4ARTSAnmhnGvQw,A One Kitchen & Bar,37.6279511,-122.4114418,4.6,2.0,174.0,4.83,restaurant|food|point_of_interest|establishment,"677 San Mateo Avenue, San Bruno",San Bruno
ChIJ7_aadct5j4AR30yx9r-bLTI,"K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities",37.6394862,-122.4043559,4.3,,2038.0,4.3,tourist_attraction|bar|restaurant|food|point_of_interest|establishment,"160 Beacon Street, South San Francisco",San Bruno
ChIJbT7W37d5j4ARCh1QJk1HQsE,Tacos el Flaco,37.6428112,-122.4107152,4.5,,42.0,3.72,restaurant|food|point_of_interest|establishment,"1320 San Mateo Avenue, 200 Shaw Road, South San Francisco",San Bruno
ChIJAQAQ3st5j4ARvtsgBCWojcE,Curveball Slider Truck,37.6389006,-122.4067737,3.8,,10.0,2.77,restaurant|food|point_of_interest|establishment,"326 Shaw Road, South San Francisco",San Bruno
ChIJA0yT-IZ5j4ARKYCQ9LX5E-Y,Elias y Luisa's Tamales,37.63927749999999,-122.4067297,,,,,restaurant|food|point_of_interest|establishment,"320 Shaw Road, South San Francisco",San Bruno
ChIJ2yyQCHyAhYAR-JXuEG_K5Cg,Red Sauce Meatballs Food Truck,37.6364643,-122.4067768,4.5,,8.0,3.26,restaurant|food|point_of_interest|establishment,"360 Shaw Road C, South San Francisco",San Bruno
ChIJD9H2Icx5j4ARPr1TeohMhjQ,Eat Fuki,37.6364447,-122.4067804,4.0,,1.0,2.81,restaurant|food|point_of_interest|establishment,"360 Shaw Road, South San Francisco",San Bruno
ChIJo3Q5HrR5j4ARpaoOfCasJ4o,101 Restaurant & Bar,37.6433041,-122.4081709,4.3,2.0,54.0,3.89,bar|restaurant|food|point_of_interest|establishment,"125 Terminal Court, South San Francisco",San Bruno
ChIJ0Vn8rq55j4ARHxZuV4CKxAI,IHOP,37.6453915,-122.4057477,3.7,1.0,2407.0,3.7,restaurant|food|point_of_interest|establishment,"316 South Airport Boulevard, South San Francisco",San Bruno
ChIJM74NlbF5j4ARkaZGSTRAbG8,Denny's,37.6501597,-122.4079022,3.9,1.0,3245.0,3.9,restaurant|food|point_of_interest|establishment,"10 Airport Boulevard, South San Francisco",San Bruno
ChIJU0azYrN5j4ARLTkhs8blumA,King Sun Buffet,37.64822249999999,-122.4043424,3.4,1.0,1512.0,3.4,restaurant|food|point_of_interest|establishment,"245 South Airport Boulevard, South San Francisco",San Bruno
ChIJT3PZo655j4ARqwuC_q4LQAc,McDonald's,37.6439805,-122.4036431,3.6,1.0,2400.0,3.6,cafe|restaurant|food|point_of_interest|store|establishment,"381 South Airport Boulevard, South San Francisco",San Bruno
ChIJ3XDVzrN5j4ARGWn6SjaaMs8,TOGO'S Sandwiches,37.6494012,-122.406041,3.7,1.0,185.0,3.7,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"180 South Airport Boulevard #2, South San Francisco",San Bruno
ChIJIcoVybN5j4AR3v5sjaRY3D4,Dunkin',37.6493989,-122.4059381,4.1,1.0,1722.0,4.1,meal_takeaway|bakery|cafe|restaurant|food|point_of_interest|store|establishment,"180 South Airport Boulevard, South San Francisco",San Bruno
ChIJO14YM-V5j4AReNeCbz3VLv0,Ali Baba,37.6471173,-122.4101366,,,,,restaurant|food|point_of_interest|establishment,"1429 San Mateo Avenue, South San Francisco",San Bruno
ChIJPSS4fjN5j4ARYWY-wxDZS-U,Layalena Restaurant & Bar,37.6470718,-122.4099197,4.1,2.0,648.0,4.3,restaurant|food|point_of_interest|establishment,"1429 San Mateo Avenue, South San Francisco",San Bruno
ChIJST4pM295j4ARwbWtXq_JMGA,MARTITA’S TACOS,37.6479696,-122.4089937,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"1440 San Mateo Avenue, South San Francisco",San Bruno
ChIJOQI2lyt5j4ARxDYw9hKmUsE,MLB Ballpark Bites,37.6453668,-122.4057559,,1.0,,,restaurant|food|point_of_interest|establishment,"316 South Airport Boulevard, South San Francisco",San Bruno
ChIJ-VwfpiV5j4ARS0QGO1Qnr-0,The Burger Den,37.6501874,-122.4079708,3.2,2.0,9.0,2.44,restaurant|food|point_of_interest|establishment,"10 Airport Boulevard, South San Francisco",San Bruno
ChIJ9-khybN5j4AR-iy9rtoc4XM,Popeyes Louisiana Kitchen,37.6493433,-122.4059117,3.9,1.0,1098.0,3.9,restaurant|food|point_of_interest|establishment,"180 South Airport Boulevard Unit C, South San Francisco",San Bruno
ChIJCQTHNWl5j4AR3vyHXL_oU2Y,The Landing Restaurant & Event Venue,37.64690100000001,-122.4046224,4.0,,58.0,3.5,restaurant|food|point_of_interest|establishment,"275 South Airport Boulevard, South San Francisco",San Bruno
ChIJ9yAqw655j4ARNVk5ngbHDRI,Ristorante Buon Gusto,37.6551017,-122.4090636,4.4,2.0,691.0,4.62,restaurant|food|point_of_interest|establishment,"224 Grand Avenue, South San Francisco",San Bruno
ChIJDZMIka55j4ARPIzkuU6f0GM,Subway,37.6548835,-122.4082399,3.4,1.0,129.0,3.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"110 Grand Avenue, South San Francisco",San Bruno
ChIJxzxl2K55j4ARD7NfmmvxbfY,Thai Satay Restaurant & Bar,37.6550142,-122.4100251,4.2,2.0,855.0,4.41,bar|meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"265 Grand Avenue, South San Francisco",San Bruno
ChIJLfiJKq95j4ARnhVwBq1z6zc,Flavas Jamaican Grill,37.6557356,-122.409747,4.3,2.0,755.0,4.51,restaurant|food|point_of_interest|establishment,"314 Linden Avenue, South San Francisco",San Bruno
ChIJ7S05lK55j4ARZN4V8ezYBfE,Kamu Sushi,37.6549354,-122.4082784,4.4,2.0,367.0,4.62,restaurant|food|point_of_interest|establishment,"112 Grand Avenue, South San Francisco",San Bruno
ChIJjTvPOKl5j4AR5kk0v1kT9aw,La Nueva Perla,37.65708509999999,-122.4086002,4.4,1.0,715.0,4.4,restaurant|food|point_of_interest|establishment,"222 Lux Avenue, South San Francisco",San Bruno
ChIJsxqLOql5j4ARjd_V58IDIsE,Los Metates,37.65690250000001,-122.4089777,4.3,1.0,290.0,4.3,restaurant|food|point_of_interest|establishment,"237 Lux Avenue, South San Francisco",San Bruno
ChIJX1nlXa55j4ARQWJ1d8LVUes,KFC,37.65359230000001,-122.4087115,3.4,1.0,351.0,3.4,restaurant|food|point_of_interest|establishment,"199 Airport Boulevard, South San Francisco",San Bruno
ChIJX1nlXa55j4ARzGJCooGTPlI,Taco Bell / KFC,37.6536287,-122.4087047,3.4,1.0,407.0,3.4,restaurant|food|point_of_interest|establishment,"199 Airport Boulevard, South San Francisco",San Bruno
ChIJCV-n7a55j4AR0DkewrAHDSc,Dumpling Empire,37.65450550000001,-122.4085786,4.3,1.0,880.0,4.3,restaurant|food|point_of_interest|establishment,"216 Cypress Avenue, South San Francisco",San Bruno
ChIJIyNi3655j4ARGj3IaAUfGEM,Izanami,37.6549145,-122.4098943,4.2,2.0,392.0,4.41,restaurant|food|point_of_interest|establishment,"257 Grand Avenue, South San Francisco",San Bruno
ChIJ4bVhJql5j4ARRQmOI36_60Q,Papa Joe's Taqueria,37.6567103,-122.4097715,4.3,2.0,127.0,4.51,restaurant|food|point_of_interest|establishment,"415 Linden Avenue, South San Francisco",San Bruno
ChIJETni2655j4ARFF_Lq29oL7s,Country Cottage Cafe,37.6551509,-122.4094735,4.6,1.0,136.0,4.6,restaurant|food|point_of_interest|establishment,"238 Grand Avenue, South San Francisco",San Bruno
ChIJBesAQgB5j4ARBziRg-6OjUI,Shoryuken,37.6551784,-122.4107425,3.8,,35.0,3.06,restaurant|food|point_of_interest|establishment,"321 Grand Avenue, South San Francisco",San Bruno
ChIJ6U65L695j4ARvytYa5ym4tY,Hawi Hawaiian BBQ,37.6550534,-122.4104977,4.2,1.0,320.0,4.2,restaurant|food|point_of_interest|establishment,"307 Grand Avenue, South San Francisco",San Bruno
ChIJz_xHsER5j4AR7zf9E56eXTI,Hidden Spot - South San Francisco,37.6550624,-122.4103721,4.7,2.0,417.0,4.94,bar|restaurant|food|point_of_interest|establishment,"303 Grand Avenue, South San Francisco",San Bruno
ChIJK5V_GIp5j4ARD56lJhe5Bfc,Dumpling and Cajun Seafood,37.655426,-122.4106662,4.3,2.0,96.0,4.46,restaurant|food|point_of_interest|establishment,"320 Grand Avenue, South San Francisco",San Bruno
ChIJ5YTATSB5j4ARiYsvu4d-r7g,Andiamo In Banca,37.65532810000001,-122.4102218,4.4,2.0,295.0,4.62,restaurant|food|point_of_interest|establishment,"301 Linden Avenue, South San Francisco",San Bruno
ChIJ45zh4O95j4ARHCfa7Mn1BQk,Taqueria Nochistlan,37.6554507,-122.4101514,4.5,,14.0,3.34,restaurant|food|point_of_interest|establishment,"303 Linden Avenue, South San Francisco",San Bruno
ChIJ5flhKq95j4AR0cvS1PQaU4I,Amami San,37.6555831,-122.4098414,4.5,2.0,611.0,4.73,restaurant|food|point_of_interest|establishment,"310 Linden Avenue, South San Francisco",San Bruno
ChIJ_edO2655j4ARu3Zi3EmYSHA,Cafe Bunn Mi,37.6550975,-122.4092081,4.4,1.0,350.0,4.4,restaurant|food|point_of_interest|establishment,"226 Grand Avenue, South San Francisco",San Bruno
ChIJc4motKt5j4ARoXAhUA2B0MU,Darby Dan's Sandwiches,37.6595116,-122.4055397,4.5,1.0,626.0,4.5,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"733 Airport Boulevard, South San Francisco",San Bruno
ChIJjzCoPAd5j4ARB2J8_in3sQ8,El Palenque Taqueria,37.6630009,-122.4084364,4.3,1.0,296.0,4.3,restaurant|food|point_of_interest|establishment,"245 Hillside Boulevard, South San Francisco",San Bruno
ChIJ10MGCal5j4ARqLvjmA9nNTE,Taqueria Celaya,37.65831339999999,-122.4088313,4.4,1.0,274.0,4.4,restaurant|food|point_of_interest|establishment,"608 Linden Avenue, South San Francisco",San Bruno
ChIJhS_qiH95j4AR-IveuGIrUoI,Saap Thai Kitchen,37.6568528,-122.4096894,4.1,2.0,61.0,3.8,restaurant|food|point_of_interest|establishment,"427 Linden Avenue, South San Francisco",San Bruno
ChIJdUDXYnZ5j4ARZPRZ5fAcNwQ,Taqueria Sahuayo | South San Francisco,37.6567103,-122.4097715,4.8,,8.0,3.48,restaurant|food|point_of_interest|establishment,"415 Linden Avenue, South San Francisco",San Bruno
