place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJy9cefOZ5j4ARxeQYSW3E2uo,7-Eleven,37.62386,-122.4294556,3.9,1.0,27.0,3.05,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"2100 Crestmoor Drive, San Bruno",Daly City
ChIJn6_G_Zt5j4ARB-hKRarowE8,Pizza Hut,37.6471641,-122.4290063,3.9,1.0,387.0,3.9,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"553 El Camino Real, South San Francisco",Daly City
ChIJD6w4kZl5j4ARTB_OVdwh4FA,Taco Bell,37.6468388,-122.4287398,3.2,1.0,982.0,3.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"465 El Camino Real, South San Francisco",Daly City
ChIJTTXOTwB5j4ARNBUnJdCe-DM,La bonita Food truck,37.6462239,-122.4298606,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"4000 Callan Blvd, Daly City",Daly City
ChIJ_1uaX5l5j4ARzFk-n6_rllk,McDonald's,37.6480253,-122.4296102,3.7,1.0,1234.0,3.7,cafe|restaurant|food|point_of_interest|store|establishment,"587 El Camino Real, South San Francisco",Daly City
ChIJX5Pl6pl5j4ARuNFBnhF2UcI,El Faro's Mexican Food,37.6464363,-122.4285484,4.2,1.0,1015.0,4.2,restaurant|food|point_of_interest|establishment,"435 El Camino Real, South San Francisco",Daly City
ChIJAWiAcwB5j4ARKokKReeb-1s,The 346 LONCHERA,37.6486178,-122.4299864,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"147-1 Ponderosa Road, South San Francisco",Daly City
ChIJQToNPJx5j4ARBogaFNIi8vE,Little Lucca,37.6508752,-122.430667,4.6,1.0,1920.0,4.6,restaurant|food|point_of_interest|establishment,"724 El Camino Real, South San Francisco",Daly City
ChIJL7keeXd5j4AR_Ls2iBGmDEM,Speedy's Pizza & Grill,37.6498862,-122.4307434,4.2,2.0,232.0,4.41,restaurant|food|point_of_interest|establishment,"687 El Camino Real, South San Francisco",Daly City
ChIJy8V3VHZ5j4ARdmxVCx8C5Xc,Wingstop,37.6558424,-122.4323608,4.1,2.0,337.0,4.3,restaurant|food|point_of_interest|establishment,"22 Chestnut Avenue, South San Francisco",Daly City
ChIJFwWbX5l5j4AR1EdKlJhS2cU,Eggettes,37.64912959999999,-122.4302512,4.4,1.0,247.0,4.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"639 El Camino Real, South San Francisco",Daly City
ChIJO8omond5j4AR25Ay5sQIvqM,Round Table Pizza,37.655827,-122.432453,3.7,2.0,252.0,3.89,meal_delivery|restaurant|food|point_of_interest|establishment,"20 Chestnut Avenue, South San Francisco",Daly City
ChIJh3L_5Zt5j4ARV3QOVFPQ7lc,Sky Dragon,37.64956590000001,-122.4306847,4.4,1.0,369.0,4.4,restaurant|food|point_of_interest|establishment,"117 Southwood Center, South San Francisco",Daly City
ChIJJ4HwtZ15j4ARcuYCM_GBodQ,Rancho Las Trancas,37.65188140000001,-122.4313166,4.4,1.0,376.0,4.4,restaurant|food|point_of_interest|establishment,"792 El Camino Real, South San Francisco",Daly City
ChIJUa4Q5Jt5j4ARgVI7UVBbBTE,7-Eleven,37.6490368,-122.4301437,2.4,1.0,47.0,2.02,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"635 El Camino Real, South San Francisco",Daly City
ChIJP0NeYAB5j4ARCuA62tlULOM,Nation's Giant Hamburgers & Great Pies,37.6533245,-122.4331434,4.8,1.0,411.0,4.8,restaurant|food|point_of_interest|establishment,"925 El Camino Real, South San Francisco",Daly City
ChIJ79HQOAB5j4ARnNtQUuzVC-g,Starbird Chicken,37.6551874,-122.4338799,4.2,1.0,120.0,4.2,restaurant|food|point_of_interest|establishment,"988 El Camino Real, South San Francisco",Daly City
ChIJN16zHtl5j4AR8bwL3CzKvl8,Taqueria Mi Durango 2,37.6496219,-122.4305418,4.5,2.0,54.0,4.07,restaurant|food|point_of_interest|establishment,"671 El Camino Real, South San Francisco",Daly City
ChIJT6kwSSt5j4ARlgWOZW9HXhw,LAFFA FALAFEL,37.64954830000001,-122.4304779,,,,,restaurant|food|point_of_interest|establishment,"665 El Camino Real, South San Francisco",Daly City
ChIJsfOWVEB5j4ARb_rZqmOlmWE,Yo-Kai Express,37.6492575,-122.4294573,1.0,,1.0,0.7,restaurant|food|point_of_interest|establishment,"630 El Camino Real, South San Francisco",Daly City
ChIJ-9ZoH5F-j4ARvR65VqCsiVk,Ulisess CATERING,37.7169211,-122.4322954,4.9,,7.0,3.53,restaurant|food|point_of_interest|establishment,"706 Athens Street, San Francisco",Daly City
ChIJ0UOsCQB_j4ARsavR9AAXfsA,Dim Sum King,37.72343230000001,-122.4354659,4.7,,19.0,3.56,restaurant|food|point_of_interest|establishment,"4675 Mission Street, San Francisco",Daly City
ChIJJ68BWI9-j4ARNIRtNqO5Gpo,Chef Hunan,37.723709,-122.4353938,4.2,1.0,107.0,4.2,restaurant|food|point_of_interest|establishment,"4661 Mission Street, San Francisco",Daly City
ChIJ13_iwIh-j4ARx-he3el5Ybg,Round Table Pizza,37.72574030000001,-122.4337479,3.9,2.0,136.0,4.09,meal_takeaway|restaurant|food|point_of_interest|establishment,"4523 Mission Street, San Francisco",Daly City
ChIJh1Qm64h-j4AR3LmXs3FaWfE,Tea Plus Tea Bar,37.7260934,-122.4339298,4.2,1.0,84.0,4.0,restaurant|food|point_of_interest|establishment,"4482 Mission Street, San Francisco",Daly City
ChIJQyshwIh-j4ARTkS-ekJDA_k,Ann's Doughnut Coffee Shop,37.72604390000001,-122.4339741,4.5,1.0,135.0,4.5,cafe|restaurant|food|point_of_interest|store|establishment,"4488A Mission Street, San Francisco",Daly City
ChIJ82aGMox-j4ARJgobGM4_VFA,Don Chuys Mexi-Mercado,37.7239494,-122.4290836,4.6,1.0,195.0,4.6,meal_takeaway|grocery_or_supermarket|meal_delivery|restaurant|food|point_of_interest|store|establishment,"544 Excelsior Avenue, San Francisco",Daly City
ChIJ-8ISVo9-j4ARcDfPtEr-cqM,Baby's Eatery & Palabok,37.724433,-122.4347249,4.5,,60.0,3.96,restaurant|food|point_of_interest|establishment,"4609 Mission Street, San Francisco",Daly City
ChIJ-4vmlol-j4ARBCMNYMXaHMo,Taco Bell / KFC,37.72903349999999,-122.4307647,4.0,1.0,605.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"4285 Mission Street, San Francisco",Daly City
ChIJ23L1kIl-j4ARVmBKEEr7E90,KFC,37.7289042,-122.4307574,4.0,1.0,421.0,4.0,restaurant|food|point_of_interest|establishment,"4285 Mission Street, San Francisco",Daly City
ChIJXWRF6oh-j4ARvecEQC0S5tg,Sweet Delight Bakery,37.726217,-122.434006,4.2,1.0,52.0,3.6,bakery|store|restaurant|food|point_of_interest|establishment,"4476 Mission Street #1950, San Francisco",Daly City
ChIJw4IS7oh-j4ARSi_MBaxs9Ps,Zabb Thai Cuisine,37.72659399999999,-122.433613,4.2,1.0,169.0,4.2,restaurant|food|point_of_interest|establishment,"4440 Mission Street, San Francisco",Daly City
ChIJk8kc6Yh-j4ARkecTUwz-wpA,Familiar,37.7262312,-122.4333649,4.3,,120.0,4.3,restaurant|food|point_of_interest|establishment,"4499 Mission Street, San Francisco",Daly City
ChIJ1xwUVo9-j4ARyaf7aPFn1PQ,CHOPSTICKS CHINESE FAST FOOD,37.7243685,-122.434812,4.0,2.0,51.0,3.58,restaurant|food|point_of_interest|establishment,"4615 Mission Street, San Francisco",Daly City
ChIJAQAAAEN-j4AROYuqKyodwaA,El Gran Taco Loco,37.7247892,-122.4345718,4.1,1.0,575.0,4.1,restaurant|food|point_of_interest|establishment,"4591 Mission Street, San Francisco",Daly City
ChIJvUByyEN_j4ARNhHfT8EJyIs,Hidden Spot - EXL,37.7255834,-122.4345126,5.0,,12.0,3.68,restaurant|food|point_of_interest|establishment,"4528 Mission Street, San Francisco",Daly City
ChIJAQBFvIh-j4ARUyEYIXXBBpA,Recovery Room,37.7255762,-122.4344595,4.5,,115.0,4.5,bar|restaurant|food|point_of_interest|establishment,"4528 Mission Street, San Francisco",Daly City
ChIJh9Vdgeh_j4ARPulBLN7V8gU,The Korner Store Bites & Vibes,37.7257036,-122.4344646,4.6,2.0,102.0,4.83,bar|restaurant|food|point_of_interest|establishment,"4516 Mission Street, San Francisco",Daly City
ChIJ5ZKbcmd_j4AR7Uqh18iKZUU,Do Eat Restaurant,37.7254537,-122.4339425,4.3,2.0,95.0,4.45,restaurant|food|point_of_interest|establishment,"4543 Mission Street, San Francisco",Daly City
ChIJZ_m7GAB_j4ARQ4-oJM0wDqA,Ay Caray Taqueria #2,37.72574030000001,-122.4337479,4.6,2.0,9.0,3.51,restaurant|food|point_of_interest|establishment,"4523 Mission Street, San Francisco",Daly City
ChIJj1uGLcp_j4ARd3yfvXufgd4,Ensenada Restaurant,37.7265757,-122.4337604,4.3,2.0,115.0,4.51,restaurant|food|point_of_interest|establishment,"4448 Mission Street, San Francisco",Daly City
ChIJP20GUmt_j4ARm9VXdSsdzDU,Fili-Taste Grill & Restaurant,37.727042,-122.4327458,4.7,,39.0,3.84,restaurant|food|point_of_interest|establishment,"4441 Mission Street, San Francisco",Daly City
ChIJ42F1lK9_j4ARni43zxk3Mpw,Amami Sushi Bistro,37.727131,-122.4326684,4.4,,147.0,4.4,restaurant|food|point_of_interest|establishment,"4435 Mission Street, San Francisco",Daly City
ChIJIZsOXmN-j4ARtj0s3rJmTMk,Gialina,37.73399169999999,-122.4342139,4.5,2.0,452.0,4.73,restaurant|food|point_of_interest|establishment,"2842 Diamond Street, San Francisco",Daly City
ChIJw0OtX2N-j4ARq3b03Qa_8VI,La Corneta Taqueria,37.73409699999999,-122.434192,4.3,1.0,1208.0,4.3,restaurant|food|point_of_interest|establishment,"2834 Diamond Street, San Francisco",Daly City
ChIJDc26Q2N-j4ARDcJ7lOYjnRE,Viking’s Giant Submarines,37.7333704,-122.4343967,4.6,1.0,76.0,4.27,restaurant|food|point_of_interest|establishment,"2906 Diamond Street, San Francisco",Daly City
ChIJadslXGN-j4ARNpSz6dNlLjs,Pebbles Cafe,37.7338676,-122.4342404,4.7,2.0,185.0,4.94,restaurant|food|point_of_interest|establishment,"2852 Diamond Street, San Francisco",Daly City
ChIJo26rnWR-j4AR0aE3DgmEtBg,Cheese Boutique,37.734701,-122.4334222,4.9,,112.0,4.9,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"660 Chenery Street, San Francisco",Daly City
ChIJs3L-mGR-j4ARf0zI1_FJsDg,Manzoni,37.7347556,-122.4339389,4.6,2.0,187.0,4.83,restaurant|food|point_of_interest|establishment,"2788 Diamond Street, San Francisco",Daly City
ChIJYwuIT8t_j4ARbcansviEFD4,One Waan Thai,37.73318079999999,-122.4344375,4.3,2.0,143.0,4.51,restaurant|food|point_of_interest|establishment,"2922 Diamond Street, San Francisco",Daly City
ChIJiwlvMRx_j4ARz_S5bsn34lM,Banh Mi Viet Diamond,37.7333838,-122.4343997,5.0,1.0,89.0,4.83,restaurant|food|point_of_interest|establishment,"2906 Diamond Street, San Francisco",Daly City
ChIJ0ZobX6Z_j4ARKnUZprSoZFY,Glen Park Cafe,37.7346098,-122.4339872,4.4,2.0,121.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"2798 Diamond Street, San Francisco",Daly City
ChIJiWMWSqt_j4ARa7ylEQPxAK4,Win Garden,37.73469179999999,-122.4339525,4.6,2.0,93.0,4.73,restaurant|food|point_of_interest|establishment,"2794 Diamond Street, San Francisco",Daly City
ChIJg_JACQB_j4ARtbVgbqdFMs8,La Cigale,37.73434,-122.43344,,,,,restaurant|food|point_of_interest|establishment,"679 Chenery Street, San Francisco",Daly City
ChIJ_0isnmR-j4ARZfuqfbYfFPM,Tekka House,37.7346444,-122.433661,4.3,2.0,155.0,4.51,restaurant|food|point_of_interest|establishment,"678 Chenery Street #3034, San Francisco",Daly City
ChIJc9adooV-j4ARHEe1hF7v4kM,Restaurante San Vicente,37.7272413,-122.4325572,4.0,2.0,329.0,4.2,restaurant|food|point_of_interest|establishment,"4423 Mission Street, San Francisco",Daly City
ChIJ3_kUO2l-j4ARSvMC66FNsiY,Alice's,37.7436944,-122.4287518,4.4,2.0,345.0,4.62,restaurant|food|point_of_interest|establishment,"1599 Sanchez Street, San Francisco",Daly City
ChIJz2hcihJ-j4AR85SN39kUG1Q,Hamano Sushi,37.7507861,-122.4342472,4.4,2.0,315.0,4.62,restaurant|food|point_of_interest|establishment,"1332 Castro Street, San Francisco",Daly City
ChIJj3orDxN-j4ARlytjvdmSwKU,Starbucks,37.751341,-122.431709,4.1,2.0,395.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"3995 24th Street, San Francisco",Daly City
ChIJr3cXZxJ-j4AR6UzI5K4wPAs,Subs Inc.,37.7511947,-122.4342417,4.5,1.0,178.0,4.5,meal_takeaway|restaurant|food|point_of_interest|establishment,"1300 Castro Street, San Francisco",Daly City
ChIJ7QTyqRN-j4ARLHT2CywiO84,Novy Restaurant,37.7515463,-122.4321476,4.4,2.0,772.0,4.62,restaurant|food|point_of_interest|establishment,"4000 24th Street, San Francisco",Daly City
ChIJd9dRZRN-j4ARD1I5IoANJbc,Pancake Boy,37.751307,-122.432177,4.4,2.0,624.0,4.62,restaurant|food|point_of_interest|establishment,"4007 24th Street, San Francisco",Daly City
ChIJm6Y_YBJ-j4AR2aYE83PfNmk,The Peaks,37.7510333,-122.4342194,4.5,1.0,130.0,4.5,bar|restaurant|food|point_of_interest|establishment,"1316 Castro Street, San Francisco",Daly City
ChIJFQOiTgB_j4ARzpPMkMFJa38,LeQuy,37.7509101,-122.4342714,4.7,2.0,64.0,4.4,restaurant|food|point_of_interest|establishment,"1320 Castro Street, San Francisco",Daly City
ChIJhXl2XxJ-j4ARS7-EDf29hlA,Memento SF,37.7510547,-122.4337981,4.7,2.0,78.0,4.61,restaurant|food|point_of_interest|establishment,"1305 Castro Street, San Francisco",Daly City
ChIJFRv3RAB_j4ARSgzEVFHvhGY,Tacolicious Noe Valley,37.7512497,-122.433258,4.4,2.0,57.0,4.02,restaurant|food|point_of_interest|establishment,"4063 24th Street, San Francisco",Daly City
ChIJKZoGTEp_j4AR8QZXAJD2zrA,Fiorella Noe,37.7515926,-122.4329,4.3,2.0,62.0,4.0,restaurant|food|point_of_interest|establishment,"4042 24th Street, San Francisco",Daly City
ChIJR9rmABN-j4ARz-DB-XEq1co,Tung Sing Restaurant 東成,37.7513283,-122.4323193,3.8,,45.0,3.17,restaurant|food|point_of_interest|establishment,"4015 24th Street, San Francisco",Daly City
ChIJScPJx6B_j4ARf5kqtF8dJ8c,Vive La Tarte,37.75149799999999,-122.4325551,4.5,2.0,228.0,4.73,cafe|bakery|restaurant|food|point_of_interest|store|establishment,"4026 24th Street, San Francisco",Daly City
ChIJcfPDvV1_j4ARKORFU9hYlgE,Mamahuhu,37.7513197,-122.4315852,4.3,2.0,156.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"3991 24th Street, San Francisco",Daly City
ChIJNVvanBR-j4ARnKgYHLjR-as,"La Boulangerie de San Francisco, Noe Valley",37.751759,-122.429516,4.3,1.0,575.0,4.3,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"3898 24th Street, San Francisco",Daly City
ChIJx2hhYhN-j4ARMp9um4BfIic,Pressed Juicery,37.7514254,-122.4298005,4.3,2.0,68.0,4.08,restaurant|food|health|point_of_interest|store|establishment,"3901 24th Street, San Francisco",Daly City
ChIJsSI8kRR-j4ARGA_QES97YLo,Saru Sushi Bar,37.7516989,-122.4288277,4.7,3.0,720.0,4.94,restaurant|food|point_of_interest|establishment,"3856 24th Street, San Francisco",Daly City
ChIJaUsvmhR-j4ARCiCzZXx71ow,Haystack,37.7514657,-122.4292028,4.3,2.0,351.0,4.51,restaurant|food|point_of_interest|establishment,"3881 24th Street, San Francisco",Daly City
ChIJVccibhN-j4ARZNm_rdlqcmw,Fresca,37.7513389,-122.4307194,4.3,2.0,298.0,4.51,bar|restaurant|food|point_of_interest|establishment,"3945 24th Street, San Francisco",Daly City
ChIJtd7IcxN-j4AR8g5x06LceFY,Noe Bagel,37.7513666,-122.4304651,4.5,1.0,123.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"3933 24th Street, San Francisco",Daly City
ChIJfcm_ZBN-j4ARXb2ICfH2x3I,Casa Mexicana,37.7513321,-122.4301562,4.4,1.0,370.0,4.4,restaurant|food|point_of_interest|establishment,"3917 24th Street, San Francisco",Daly City
ChIJ05ybYxN-j4ARhOtZ7jRvUg0,Mesopotamia Kitchen,37.751452,-122.4301102,4.3,1.0,329.0,4.3,restaurant|food|point_of_interest|establishment,"3915 24th Street, San Francisco",Daly City
ChIJs60Z4KN_j4ARYNllp-5dha8,Dumpling kitchen - Noe Valley,37.7514208,-122.4300194,4.5,2.0,71.0,4.31,restaurant|food|point_of_interest|establishment,"3913 24th Street, San Francisco",Daly City
ChIJp06skBR-j4ARHcuhqxRPu80,JLu Juice,37.7515129,-122.4289898,4.0,,4.0,2.85,health|restaurant|food|point_of_interest|establishment,"3861 24th Street, San Francisco",Daly City
ChIJ17GWGgZ_j4ARaH_iB6ri14U,Trad Bone Broth,37.7514232,-122.4298668,4.8,,118.0,4.8,restaurant|food|point_of_interest|establishment,"3903 24th Street, San Francisco",Daly City
ChIJZ3SFIQB_j4ARFZmt6yduLl0,Banan - Noe Valley,37.751722,-122.4288625,4.6,1.0,71.0,4.2,store|restaurant|food|point_of_interest|establishment,"3862 24th Street, San Francisco",Daly City
ChIJCYfGUyF_j4ARYBrD_S9XlsU,Billingsgate,37.751541,-122.4287947,4.6,,128.0,4.6,restaurant|food|point_of_interest|establishment,"3859 24th Street, San Francisco",Daly City
ChIJZXIKIwR_j4ARmrvrMZSgHK0,Hi-Way Burger & Fry,37.75152839999999,-122.4287076,4.4,1.0,511.0,4.4,restaurant|food|point_of_interest|establishment,"3853 24th Street, San Francisco",Daly City
ChIJs6YBYhx-j4AR4LUJq9SFQt0,Starbelly,37.7640778,-122.4325722,4.3,2.0,2019.0,4.51,restaurant|food|point_of_interest|establishment,"3583 16th Street, San Francisco",Daly City
ChIJky2knBt-j4ARXAdR3-GAWM8,Frances,37.76276569999999,-122.4322519,4.7,3.0,708.0,4.94,restaurant|food|point_of_interest|establishment,"3870 17th Street, San Francisco",Daly City
ChIJE8IQlBx-j4ARurzdrE3v_Lk,Super Duper Burgers,37.7640394,-122.4337128,4.5,1.0,2325.0,4.5,restaurant|food|point_of_interest|establishment,"2304 Market Street, San Francisco",Daly City
ChIJC61RjRx-j4ARFXq28iz2w6I,Lookout,37.7643682,-122.433446,4.3,2.0,488.0,4.51,bar|night_club|restaurant|food|point_of_interest|establishment,"3600 16th Street, San Francisco",Daly City
ChIJKUx3PBt-j4ARoP2S2YVI8NE,Poesia,37.7611211,-122.4343513,4.5,3.0,575.0,4.73,restaurant|food|point_of_interest|establishment,"4072 18th Street, San Francisco",Daly City
ChIJA1DNAxt-j4ARrzazmCpjz0g,Kasa Indian Eatery,37.7608852,-122.4329601,4.1,1.0,643.0,4.1,meal_takeaway|restaurant|food|point_of_interest|establishment,"4001 18th Street, San Francisco",Daly City
ChIJ4QCJMBt-j4AR-rbE4s78dcg,Starbucks,37.7610413,-122.4346831,4.0,2.0,473.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"4094 18th Street, San Francisco",Daly City
ChIJ_wloDhx-j4AR636PeyqpwKY,Kitchen Story,37.7642741,-122.4307241,4.4,2.0,2647.0,4.62,restaurant|food|point_of_interest|establishment,"3499 16th Street, San Francisco",Daly City
ChIJNU6oRhx-j4ARthFOEVe9cR0,Hi Tops San Francisco,37.7649717,-122.4318017,4.4,2.0,632.0,4.62,bar|restaurant|food|point_of_interest|establishment,"2247 Market Street, San Francisco",Daly City
ChIJ5zBG8hx-j4ARMlRDyaao1os,La Mediterranee,37.7644861,-122.4333556,4.3,2.0,552.0,4.51,restaurant|food|point_of_interest|establishment,"288 Noe Street, San Francisco",Daly City
ChIJZ-IoLxt-j4AR2WQKV7ESwZk,The Sausage Factory,37.76051959999999,-122.4346692,4.4,2.0,658.0,4.62,restaurant|food|point_of_interest|establishment,"517 Castro Street, San Francisco",Daly City
ChIJ3fyEjqeAj4ARtLKCgtCC7AY,Dinosaurs Sandwiches,37.7644519,-122.4319773,4.5,1.0,465.0,4.5,restaurant|food|point_of_interest|establishment,"2275 Market Street, San Francisco",Daly City
ChIJ3Tr0XRx-j4AR_vo9JIZx2MU,Sushi Time,37.76466,-122.432107,4.6,2.0,245.0,4.83,restaurant|food|point_of_interest|establishment,"2275 Market Street, San Francisco",Daly City
ChIJW0wwlBl-j4ARyHYe17xyN4A,Woods Cervecería,37.7611469,-122.4285425,4.5,2.0,343.0,4.73,bar|restaurant|food|point_of_interest|establishment,"3801 18th Street, San Francisco",Daly City
ChIJxenuMBt-j4AR8DU5-q9118Q,Gyro Xpress,37.76104959999999,-122.4347478,4.0,2.0,641.0,4.2,restaurant|food|point_of_interest|establishment,"499 Castro Street, San Francisco",Daly City
ChIJYwRy6ht-j4ARFAjMkLksBP8,Saucy Asian - San Francisco,37.7626531,-122.4309024,4.4,1.0,353.0,4.4,restaurant|food|point_of_interest|establishment,"3801 17th Street, San Francisco",Daly City
ChIJczwl7hx-j4ARTdlMD3YwH-8,"Rosenberg Food & Beverage, Liquor",37.7646246,-122.4333579,4.5,1.0,19.0,3.41,liquor_store|restaurant|food|point_of_interest|store|establishment,"276 Noe Street #278, San Francisco",Daly City
ChIJh8PT9xx-j4ARqcz9si6Mv-E,Canela Bistro Bar,37.764962,-122.4325827,4.6,2.0,547.0,4.83,bar|restaurant|food|point_of_interest|establishment,"2272 Market Street, San Francisco",Daly City
ChIJoRHxCxx-j4ARxvzlXQFASuM,Eiji,37.76406619999999,-122.430696,4.4,2.0,500.0,4.62,restaurant|food|point_of_interest|establishment,"317 Sanchez Street, San Francisco",Daly City
ChIJDS7bNht-j4ARFiqnggMd3yU,La Tortilla,37.7611184,-122.4349005,3.9,1.0,435.0,3.9,restaurant|food|point_of_interest|establishment,"495 Castro Street, San Francisco",Daly City
ChIJV5BrYp5_j4ARzK7UJsl4Qc4,Hot Johnnie's Smokehouse,37.7607776,-122.4345004,4.7,2.0,442.0,4.94,restaurant|food|point_of_interest|establishment,"4077 18th Street, San Francisco",Daly City
ChIJvfHOLTF_j4AR-vn77wG2HQ8,Copper Bar Kitchen & Microbrewery,37.76102369999999,-122.4346283,4.4,2.0,78.0,4.32,bar|restaurant|food|point_of_interest|establishment,"4092 18th Street, San Francisco",Daly City
ChIJwSqPX1p_j4ARZsZysmSDIXo,Poesia Cafe,37.7610889,-122.4344028,4.7,,138.0,4.7,bakery|cafe|bar|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"4076 18th Street, San Francisco",Daly City
ChIJ8yaO_wp_j4ARR8OC2vZFF5g,Tanglad,37.7615065,-122.4348082,4.6,2.0,336.0,4.83,restaurant|food|point_of_interest|establishment,"469 Castro Street, San Francisco",Daly City
ChIJm2mFbSp_j4ARSP5-tHpHLAU,aíso,37.7611484,-122.4342714,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"4068 18th Street, San Francisco",Daly City
ChIJ2eGrYB9_j4ARQ20xMQCbGiM,Blind Butcher,37.76113109999999,-122.4341746,4.3,,407.0,4.3,restaurant|food|point_of_interest|establishment,"4058 18th Street A, San Francisco",Daly City
ChIJ_4xKCbl_j4AR2NX_HHofblU,MR.HEN NOODLES HOUSE,37.7608414,-122.4336963,4.6,2.0,40.0,3.96,restaurant|food|point_of_interest|establishment,"4039 18th Street, San Francisco",Daly City
ChIJ59pRbR1-j4ARKfQUFqmo33o,L'Ardoise Bistro,37.7665737,-122.4330147,4.7,3.0,725.0,4.94,restaurant|food|point_of_interest|establishment,"151 Noe Street, San Francisco",Daly City
ChIJXwOvbqeAhYARvzZ4jWRCBpo,Duboce Park Cafe,37.76918380000001,-122.4316009,4.3,2.0,956.0,4.51,cafe|restaurant|food|point_of_interest|store|establishment,"2 Sanchez Street, San Francisco",Daly City
ChIJ7xfIcqaAhYARzMQnmddsVrI,Palmyra,37.7718217,-122.4339358,4.6,1.0,734.0,4.6,restaurant|food|point_of_interest|establishment,"700 Haight Street, San Francisco",Daly City
ChIJC9Y3o4mAhYARft4V1gqv0Js,Aquitaine Wine Bar & Bistro,37.7669023,-122.4290808,4.5,2.0,272.0,4.73,bar|restaurant|food|point_of_interest|establishment,"216 Church Street, San Francisco",Daly City
ChIJvRRyYh5-j4AR_ko2m2ZWRI8,New Red Jade,37.766839,-122.428743,4.2,1.0,508.0,4.2,meal_delivery|restaurant|food|point_of_interest|establishment,"245 Church Street, San Francisco",Daly City
ChIJf4CVbBl-j4ARi0b2b0NIX6I,Morning Due Cafe,37.7630028,-122.4283944,4.5,2.0,639.0,4.73,cafe|meal_takeaway|restaurant|food|point_of_interest|establishment,"3698 17th Street, San Francisco",Daly City
ChIJUTUQTBx-j4ARgOrxfs3al7E,The Detour,37.76584389999999,-122.4314434,4.5,2.0,1108.0,4.73,bar|restaurant|food|point_of_interest|establishment,"2200A Market Street, San Francisco",Daly City
ChIJhV2wdR5-j4ARXuw2Pxy2a5I,The Slice Pizza,37.76758969999999,-122.4296823,4.1,1.0,199.0,4.1,meal_delivery|restaurant|food|point_of_interest|establishment,"719 14th Street, San Francisco",Daly City
ChIJm-9nlx5-j4ARr7OVKoo36eg,I'a Poke,37.7658083,-122.4289882,4.4,2.0,396.0,4.62,restaurant|food|point_of_interest|establishment,"314 Church Street, San Francisco",Daly City
ChIJqy5Qcx5-j4AR7eN99aAxDsI,Jasmine Garden,37.7678106,-122.4293549,4.5,1.0,365.0,4.5,restaurant|food|point_of_interest|establishment,"708 14th Street, San Francisco",Daly City
ChIJGQnGlh5-j4ARAXOJ0vGq53k,Warakubune,37.7659547,-122.4286309,4.5,2.0,322.0,4.73,restaurant|food|point_of_interest|establishment,"307 Church Street, San Francisco",Daly City
ChIJ5Z8qxqaAhYARm_WgusAlTrU,YH - Beijing Duck House 颐和北京烤鴨店,37.77219169999999,-122.4306187,4.3,1.0,405.0,4.3,restaurant|food|point_of_interest|establishment,"500 Haight Street, San Francisco",Daly City
ChIJNaVGk6aAhYARYeQRy60bAqs,Uva Enoteca,37.7721012,-122.4315978,4.5,2.0,497.0,4.73,restaurant|food|point_of_interest|establishment,"568 Haight Street, San Francisco",Daly City
ChIJT48u1qaAhYARjdRtWiTFxlU,Le Cafe du Soleil,37.7713355,-122.4304886,4.5,1.0,649.0,4.5,cafe|restaurant|food|point_of_interest|establishment,"400 Waller Street, San Francisco",Daly City
ChIJ4d-JzKaAhYARMoxtGzrUKY8,Kate's Kitchen,37.7720338,-122.4298596,4.3,1.0,630.0,4.3,cafe|restaurant|food|point_of_interest|establishment,"471 Haight Street, San Francisco",Daly City
ChIJU8wGk6aAhYARW4WqEGx2HNE,Memphis Minnie's BBQ Joint,37.7720764,-122.4316806,4.1,2.0,772.0,4.3,restaurant|food|point_of_interest|establishment,"576 Haight Street, San Francisco",Daly City
ChIJ3UgDy6aAhYARdyIqpQ7ZoxU,Nickie's,37.77234899999999,-122.4298641,4.4,2.0,353.0,4.62,bar|restaurant|food|point_of_interest|establishment,"466 Haight Street, San Francisco",Daly City
ChIJV_EkxaaAhYARNh92EfCOQWk,Indian Oven Restaurant,37.77169749999999,-122.4305355,4.2,2.0,418.0,4.41,restaurant|food|point_of_interest|establishment,"233 Fillmore Street, San Francisco",Daly City
