place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJy1GADtt5j4ARoPrQP2HL0J0,Spiral Japanese Restaurant,37.6273059,-122.4165161,3.9,2.0,166.0,4.09,restaurant|food|point_of_interest|establishment,"705 Camino Plaza, San Bruno",South San Francisco
ChIJM0tR_oR5j4ARDmcwpLGJajg,It's Just Wings,37.630417,-122.418185,3.2,2.0,18.0,2.53,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"899 El Camino Real, San Bruno",South San Francisco
ChIJ3f48WFJ5j4ARNXjDioPBzjM,Ruddys Taco truck,37.6304102,-122.4180093,3.0,,8.0,2.17,restaurant|food|point_of_interest|establishment,"899 El Camino Real, San Bruno",South San Francisco
ChIJU5UlR6MNkIARXc0GxivD9gg,Braz Burger San Bruno,37.6271431,-122.4158768,4.5,3.0,53.0,4.06,restaurant|food|point_of_interest|establishment,"675 El Camino Real, San Bruno",South San Francisco
ChIJ1_e--yx5j4AR-leLZIz1Xi0,Fluffy's kitchen taco truck,37.6271431,-122.4158768,4.0,,4.0,2.85,restaurant|food|point_of_interest|establishment,"675 El Camino Real, San Bruno",South San Francisco
ChIJmXPpVAB5j4ARhIwivp0t8JI,Tacos Los Monchis,37.62775670000001,-122.4157234,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"740 El Camino Real, San Bruno",South San Francisco
ChIJoer5tcJ5j4ARktraHJnZr9w,El ranchito,37.6266371,-122.4153181,4.0,,2.0,2.82,restaurant|food|point_of_interest|establishment,"611 El Camino Real, San Bruno",South San Francisco
ChIJdy5Iclt5j4ARijdDqguy6lY,Mazra,37.6295602,-122.4155486,4.8,2.0,1751.0,5.04,restaurant|food|point_of_interest|establishment,"504 San Bruno Avenue West, San Bruno",South San Francisco
ChIJ47zz8BR5j4ARm80EIyLpm-U,Beto’s burgers,37.6262914,-122.414495,,,,,restaurant|food|point_of_interest|establishment,"650 El Camino Real, San Bruno",South San Francisco
ChIJT6V6JjF5j4ARch_xwXRjaJY,THE BOYS' DELI,37.6297476,-122.4147494,4.7,2.0,38.0,4.02,restaurant|food|point_of_interest|establishment,"428 San Bruno Avenue West, San Bruno",South San Francisco
ChIJi_7TG3x5j4ARIejC2hXb0Zs,TenderFix by Noah Schnapp,37.6253174,-122.4138757,1.0,,2.0,0.71,restaurant|food|point_of_interest|establishment,"590 El Camino Real, San Bruno",South San Francisco
ChIJdXouGsd5j4ARSvLoW9L13tU,Cold Stone Creamery,37.6368941,-122.4175386,3.9,2.0,95.0,4.03,bakery|store|restaurant|food|point_of_interest|establishment,"1150 El Camino Real Suite 192, San Bruno",South San Francisco
ChIJdXouGsd5j4ARWvIrJUNxeH0,BJ's Restaurant & Brewhouse,37.6354885,-122.418822,3.8,2.0,2138.0,3.99,restaurant|bar|food|point_of_interest|establishment,"1140 El Camino Real Suite 271, San Bruno",South San Francisco
ChIJ50Z_T795j4ARPh7bAo4Yin4,Chuck E. Cheese,37.6393399,-122.4190151,3.8,2.0,632.0,3.99,restaurant|food|point_of_interest|establishment,"1270-1272 El Camino Real, San Bruno",South San Francisco
ChIJEcWqrt97j4ARU72up5USkXA,Cinemark Century at Tanforan and XD,37.63798319999999,-122.4178457,4.2,,1531.0,4.2,movie_theater|meal_takeaway|restaurant|food|point_of_interest|establishment,"1188 El Camino Real 4th Floor, San Bruno",South San Francisco
ChIJ0b98LsF5j4ARLgyFV9r7vxE,Charleys Cheesesteaks,37.6370722,-122.4173454,3.4,1.0,85.0,3.25,restaurant|food|point_of_interest|establishment,"1150 El Camino Real #195, San Bruno",South San Francisco
ChIJRYd8LsF5j4AR__NjsYEZGcI,Chipotle Mexican Grill,37.6372041,-122.4172493,3.4,1.0,242.0,3.4,restaurant|food|point_of_interest|establishment,"1150 El Camino Real Ste 197, San Bruno",South San Francisco
ChIJdXouGsd5j4ARBEfMWwAU_R8,Sarku Japan,37.6372291,-122.4175919,3.7,1.0,147.0,3.7,restaurant|food|point_of_interest|establishment,"1150 El Camino Real #184, San Bruno",South San Francisco
ChIJ694o_T2fj4ARWoaZ1T-V0UI,Pita Gyros,37.6372967,-122.4175412,3.7,2.0,75.0,3.59,restaurant|food|point_of_interest|establishment,"The Shops At Tanforan, 1150 El Camino Real, San Bruno",South San Francisco
ChIJdXouGsd5j4ARYALCUD_uimY,Panda Express,37.6370119,-122.4173488,3.8,1.0,243.0,3.8,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1150 El Camino Real SUITE 196, San Bruno",South San Francisco
ChIJP0TgKg95j4ARxhl95gHFLXc,Main Event,37.6367668,-122.4185214,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1150 El Camino Real #165, San Bruno",South San Francisco
ChIJcxEbr7x5j4ARXKiG4vU-mSo,Jack in the Box,37.6478309,-122.418943,3.6,1.0,1280.0,3.6,meal_delivery|restaurant|food|point_of_interest|establishment,"201 South Spruce Avenue, South San Francisco",South San Francisco
ChIJ6aPzr-d5j4ARnFwoa5RqwJw,La Fondita Tapatia,37.64368709999999,-122.4136318,4.6,2.0,11.0,3.54,restaurant|food|point_of_interest|establishment,"143 South Linden Avenue, South San Francisco",South San Francisco
ChIJR5IQoqR5j4AR792RlZx-3_g,Subculture Deli,37.64949740000001,-122.4181883,4.8,1.0,152.0,4.8,restaurant|food|point_of_interest|store|establishment,"151 South Spruce Avenue, South San Francisco",South San Francisco
ChIJC3Qo77l5j4ARxakzfZ0HvRo,47 Hills Brewing Company,37.64419069999999,-122.4135325,4.6,2.0,367.0,4.83,restaurant|bar|food|point_of_interest|establishment,"137 South Linden Avenue, South San Francisco",South San Francisco
ChIJA71sbOJ5j4ARNp8gU9m_kXg,Mariscos El Bajio,37.6475263,-122.4160447,4.8,,13.0,3.55,restaurant|food|point_of_interest|establishment,"408-430 Victory Avenue, South San Francisco",South San Francisco
ChIJN8B4YkJ5j4ARukd3eB_F7-Q,Korean Bobcha,37.64626999999999,-122.413079,3.7,,19.0,2.8,restaurant|food|point_of_interest|establishment,"107 South Linden Avenue, South San Francisco",South San Francisco
ChIJEdXRHKZ5j4ARn_B8DYAC4vU,La Tapatia Mexicatessen,37.655642,-122.4129306,4.6,1.0,1485.0,4.6,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"411 Grand Avenue, South San Francisco",South San Francisco
ChIJOZ7T-qZ5j4ARktu0_2LW8kw,Bay Wine & Spirits,37.6558186,-122.4163965,4.2,,74.0,3.87,liquor_store|convenience_store|grocery_or_supermarket|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"211 Spruce Avenue, South San Francisco",South San Francisco
ChIJiRIjF6Z5j4AREfM_u1eiFH8,Cable Car Cafe,37.6557037,-122.4135658,4.4,1.0,291.0,4.4,restaurant|food|point_of_interest|establishment,"423 Grand Avenue, South San Francisco",South San Francisco
ChIJa_nwP6Z5j4ARBUWokzU_55Y,La Torta Sabrosa,37.6558426,-122.4141338,4.0,1.0,380.0,4.0,store|restaurant|food|point_of_interest|establishment,"439 Grand Avenue, South San Francisco",South San Francisco
ChIJiRIjF6Z5j4ARawB5zIoM2U4,Villa Del Sol Argentinian Restaurant,37.6557908,-122.4135105,4.2,2.0,153.0,4.41,restaurant|food|point_of_interest|establishment,"423 Grand Avenue, South San Francisco",South San Francisco
ChIJPf-9eQp5j4ARPjSyf4jxq3E,Antigua Coffee Shop,37.6558152,-122.4140525,4.4,1.0,565.0,4.4,cafe|bar|store|restaurant|food|point_of_interest|establishment,"437A Grand Avenue, South San Francisco",South San Francisco
ChIJ0zeGQ2x5j4ARxU3tCYQlcb0,Mom's Tofu House,37.6555904,-122.4131455,4.2,2.0,376.0,4.41,restaurant|food|point_of_interest|establishment,"415 Grand Avenue Ste 001, South San Francisco",South San Francisco
ChIJrX_QA3N5j4ARP7x9MtND580,Curry Pizza House South San Francisco,37.6555904,-122.4131455,4.6,2.0,53.0,4.15,liquor_store|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"415 Grand Avenue, South San Francisco",South San Francisco
ChIJdYNVY_95j4ARKp_EswgRg_I,Hidden Tap and Barrel South San Francisco,37.6555787,-122.4131188,,,,,bar|restaurant|food|point_of_interest|establishment,"415 Grand Avenue, South San Francisco",South San Francisco
ChIJCb8fhcV-j4AR6xh11YAagnE,Lucky's Bakery & Cafe,37.70702239999999,-122.4161302,4.5,1.0,134.0,4.5,restaurant|cafe|food|point_of_interest|establishment,"2666 Geneva Avenue, Daly City",South San Francisco
ChIJRwsTosV-j4ARlltu27PCWiM,Domino's Pizza,37.7074611,-122.4159701,3.6,1.0,279.0,3.6,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",South San Francisco
ChIJ_bE6fsV-j4ARcbVb9OUY3fU,McDonald's,37.7066188,-122.4153703,3.5,1.0,977.0,3.5,cafe|restaurant|food|point_of_interest|store|establishment,"2750 Geneva Avenue, Daly City",South San Francisco
ChIJqet_xsV-j4ARa0n_qu06DzE,golden moon restaurant,37.7079183,-122.417146,4.0,1.0,126.0,4.0,restaurant|food|point_of_interest|establishment,"2511 Geneva Avenue, Daly City",South San Francisco
ChIJAfNR9c9-j4ARl906BBwh6Os,Taco Bell / KFC,37.7069737,-122.4144747,3.5,1.0,333.0,3.5,restaurant|food|point_of_interest|establishment,"2815 Geneva Avenue, Daly City",South San Francisco
ChIJuVVpesV-j4ARPCTwkZPD-2o,Papa Ray's Pizza & Pasta,37.70718,-122.41517,3.6,2.0,113.0,3.78,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",South San Francisco
ChIJAfNR9c9-j4ARdJjNyki8Bls,KFC,37.7069395,-122.4144311,3.4,1.0,220.0,3.4,restaurant|food|point_of_interest|establishment,"2815 Geneva Avenue, Daly City",South San Francisco
ChIJ8XGk9s9-j4ARxgc8ohRZVr0,Polynesian Island Luau,37.70680249999999,-122.4138821,4.5,,147.0,4.5,clothing_store|restaurant|food|point_of_interest|store|establishment,"2901 Geneva Avenue, Daly City",South San Francisco
ChIJLXXuyfZ_j4AROir-kFGvVj4,Wingstop,37.7075129,-122.4159424,3.8,2.0,34.0,3.2,restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",South San Francisco
ChIJ8ccfgN5_j4ARd-VJoWwbrOE,Pasta Basta,37.7071797,-122.4151698,3.5,2.0,8.0,2.66,restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",South San Francisco
ChIJCXyXY8V-j4ARJAMw89E6wmM,Universal Bakery on Geneva,37.7070028,-122.4146378,4.5,,345.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"2803 Geneva Avenue, Daly City",South San Francisco
ChIJ50RdIgB_j4ARW2yZxtNJFwA,Parqueado,37.7089397,-122.4130639,,,,,restaurant|food|point_of_interest|establishment,"50 Kelloch Avenue, San Francisco",South San Francisco
ChIJm9MsBcZ_j4ARy5-MOX9Hx9g,Drew's Barbecue,37.7133334,-122.4152302,4.8,,44.0,3.99,restaurant|food|point_of_interest|establishment,"101 Hahn Street, San Francisco",South San Francisco
ChIJq1nvWVl-j4ARdnQigXKI3I4,Progressive Grounds,37.7390371,-122.4176918,4.5,1.0,447.0,4.5,cafe|restaurant|food|point_of_interest|store|establishment,"400 Cortland Avenue, San Francisco",South San Francisco
ChIJackiWVl-j4AR4B57aGb0iYM,Vega,37.73926389999999,-122.4174611,4.6,2.0,467.0,4.83,restaurant|food|point_of_interest|establishment,"419 Cortland Avenue, San Francisco",South San Francisco
ChIJ4eBHx1l-j4ARZVVHoeTFQ9g,Piqueo's,37.7387619,-122.4140903,4.5,2.0,412.0,4.73,restaurant|food|point_of_interest|establishment,"830 Cortland Avenue, San Francisco",South San Francisco
ChIJcyhDmFl-j4ARGV1WXXXwlt8,Taco Los Altos,37.7390417,-122.4149472,4.4,1.0,233.0,4.4,restaurant|food|point_of_interest|establishment,"737 Cortland Avenue, San Francisco",South San Francisco
ChIJgxgDdll-j4AR4Qq7ClXBYFk,Moki's Sushi & Pacific Grill,37.73910559999999,-122.4156,4.5,2.0,236.0,4.73,restaurant|food|point_of_interest|establishment,"615 Cortland Avenue, San Francisco",South San Francisco
ChIJP6c8_1t-j4ARNQxhfTKbw0g,Holy Water,37.739413,-122.4182559,4.7,2.0,565.0,4.94,bar|restaurant|food|point_of_interest|establishment,"309 Cortland Avenue, San Francisco",South San Francisco
ChIJzTzt8D5_j4ARmCy9Vkn1GqU,The Crumb,37.7390247,-122.4174595,4.9,2.0,27.0,4.02,restaurant|food|point_of_interest|establishment,"410 Cortland Avenue, San Francisco",South San Francisco
ChIJhbJlRkZ_j4ARDNMpjig2tgo,ZENSHI Handcrafted Sushi,37.7389038,-122.416742,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"448 Cortland Avenue, San Francisco",South San Francisco
ChIJH4SYagB_j4ARxDhsP_fdEmU,Go Duck Yourself 去你鸭的,37.7392961,-122.4170613,4.4,1.0,82.0,4.16,restaurant|food|point_of_interest|establishment,"439 Cortland Avenue, San Francisco",South San Francisco
ChIJUf1Cn1l-j4AR_bqDwydE4lU,Moonlight Cafe,37.7388553,-122.4152815,4.5,1.0,302.0,4.5,cafe|restaurant|food|point_of_interest|establishment,"634 Cortland Avenue, San Francisco",South San Francisco
ChIJdZ9jxFl-j4ARF3RINR3aLcQ,Pizza Express,37.7390035,-122.4144084,4.3,1.0,217.0,4.3,meal_delivery|restaurant|food|point_of_interest|establishment,"813 Cortland Avenue, San Francisco",South San Francisco
ChIJ4_P6TW5_j4ARbxCVGRBF7fs,United Dumplings,37.7392364,-122.4160436,4.4,2.0,310.0,4.62,meal_delivery|restaurant|food|point_of_interest|establishment,"525 Cortland Avenue, San Francisco",South San Francisco
ChIJZ_Qoka1_j4ARyCSPySC-EfE,kiwa kitchen,37.739149,-122.4156012,4.5,2.0,10.0,3.45,restaurant|food|point_of_interest|establishment,"615 Cortland Avenue, San Francisco",South San Francisco
ChIJLxGmg4x_j4ARMqRTOozTaNo,El Jacal Mexican Grill,37.73869499999999,-122.414467,4.7,2.0,122.0,4.94,restaurant|food|point_of_interest|establishment,"800 Cortland Avenue, San Francisco",South San Francisco
ChIJFz1FHw9_j4ARLzwubDo_Cn0,Seafood Station,37.7390604,-122.4144811,4.6,2.0,222.0,4.83,restaurant|food|point_of_interest|establishment,"803 Cortland Avenue, San Francisco",South San Francisco
ChIJKTyMjkN-j4ARxfawrQNNjb0,Baby Blues BBQ,37.7468865,-122.4188641,4.5,2.0,841.0,4.73,restaurant|food|point_of_interest|establishment,"3149 Mission Street, San Francisco",South San Francisco
ChIJR8qiDUN-j4AR9kX02rdIkfE,Sweet Basil Thai Cuisine,37.74520380000001,-122.4199155,3.9,2.0,131.0,4.09,meal_delivery|restaurant|food|point_of_interest|establishment,"3221 Mission Street, San Francisco",South San Francisco
ChIJi6OCxFl-j4AR_v0Y4ATYMF0,Little Nepal Indian Cuisine,37.73912929999999,-122.4135996,4.5,2.0,168.0,4.73,restaurant|food|point_of_interest|establishment,"925 Cortland Avenue, San Francisco",South San Francisco
ChIJdSx7Mkd-j4ARLQnv9UYD2UE,Las Brisas de Acapulco,37.7470831,-122.4186618,4.3,,248.0,4.3,restaurant|food|point_of_interest|establishment,"3137 Mission Street, San Francisco",South San Francisco
ChIJ2QtNZ0F-j4AR_A7Gb1AE0T0,Tacos El Paisano,37.74843790000001,-122.4198777,5.0,,7.0,3.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"3480 Cesar Chavez Street, San Francisco",South San Francisco
ChIJa7ZwpkN-j4ARquW1TJH1AF4,Burger King,37.745639,-122.4202528,3.4,1.0,769.0,3.4,restaurant|food|point_of_interest|establishment,"1690 Valencia Street, San Francisco",South San Francisco
ChIJE-KyDkN-j4ARSEAhpQrur5w,Los Panchos Restaurant,37.7453313,-122.4202486,4.3,1.0,614.0,4.3,restaurant|food|point_of_interest|establishment,"3206 Mission Street, San Francisco",South San Francisco
ChIJT9x7VTt-j4ARrJ_kdKJnPSU,PizzaHacker/BagelMacher SF,37.7441361,-122.4206472,4.5,2.0,567.0,4.73,meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment,"3299 Mission Street, San Francisco",South San Francisco
ChIJtVnCDEN-j4AR9CIMl7FOqpQ,Taqueria Cancun,37.7453604,-122.4199087,4.4,1.0,717.0,4.4,restaurant|food|point_of_interest|establishment,"3211 Mission Street #3213, San Francisco",South San Francisco
ChIJ3VlsiHt3j4ARHAEVlInU764,Celia's Méxican Restaurant,37.617761,-122.409128,4.1,2.0,954.0,4.3,restaurant|food|point_of_interest|establishment,"201 El Camino Real, San Bruno",South San Francisco
ChIJX9f_j3l3j4ARptWeeLDbScM,Fat Wong's Kitchen,37.6157201,-122.4063228,3.9,1.0,523.0,3.9,restaurant|food|point_of_interest|establishment,"1780 El Camino Real, San Bruno",South San Francisco
ChIJD0GIYXx3j4ARrVMnZ0Z7Bqo,Gintei Japanese restaurant,37.6185297,-122.4098138,4.5,3.0,434.0,4.73,restaurant|food|point_of_interest|establishment,"235 El Camino Real, San Bruno",South San Francisco
ChIJw0Ur_Xx3j4ARPLFEgpW6ajk,Taqueria Mi Durango,37.6196406,-122.4106114,4.6,1.0,1099.0,4.6,restaurant|food|point_of_interest|establishment,"287 El Camino Real, San Bruno",South San Francisco
ChIJx0kc13t3j4ARpRosK50qCuU,North South Seafood Restaurant,37.6166293,-122.4071241,4.5,,31.0,3.57,restaurant|food|point_of_interest|establishment,"130 El Camino Real, San Bruno",South San Francisco
ChIJTWs1Ynx3j4ARfMZQCsN4uVQ,Hip Hop Bbq Shack,37.61844070000001,-122.4096575,4.1,2.0,213.0,4.3,restaurant|food|point_of_interest|establishment,"223 El Camino Real, San Bruno",South San Francisco
ChIJfb6Q7Xl3j4ARK5NmNAkx3YI,Amami Sushi,37.6149778,-122.4063677,4.3,2.0,521.0,4.51,bar|restaurant|food|point_of_interest|establishment,"1789 El Camino Real, San Bruno",South San Francisco
ChIJG42-jHl3j4AR1QC-LNsOo8Q,ampm,37.6150683,-122.4067435,3.0,1.0,8.0,2.17,convenience_store|gas_station|atm|supermarket|grocery_or_supermarket|cafe|finance|restaurant|food|point_of_interest|store|establishment,"1799 El Camino Real, San Bruno",South San Francisco
ChIJPwBagHl3j4ARD8_PoyaX5BI,Camino Corner Restaurant,37.6160881,-122.4067688,4.4,1.0,506.0,4.4,restaurant|food|point_of_interest|establishment,"110 El Camino Real, San Bruno",South San Francisco
ChIJixazyr53j4ARbVN7UqRLK4U,Pahk Soi Restaurant,37.61967849999999,-122.4120733,4.6,,25.0,3.56,restaurant|food|point_of_interest|establishment,"310 Poplar Avenue, San Bruno",South San Francisco
ChIJvcBgknt3j4ARb3QCKzOknII,Smiling BBQ,37.61726929999999,-122.4087045,3.9,2.0,128.0,4.09,restaurant|food|point_of_interest|establishment,"189 El Camino Real, San Bruno",South San Francisco
ChIJne2VY3x3j4ARlDWKSh3Xa2g,Rib Shack,37.618495,-122.4096468,3.2,,5.0,2.29,restaurant|food|point_of_interest|establishment,United States,South San Francisco
ChIJtZWKkvd3j4ARYCxpgHcmSTY,Texas BBQ,37.61657959999999,-122.4073046,3.0,2.0,6.0,2.26,restaurant|food|point_of_interest|establishment,"130 El Camino Real suite B, San Bruno",South San Francisco
ChIJJcSDXXx3j4ARRef7L0P3GpY,Diamond Head General Store,37.6189575,-122.4094086,4.4,2.0,617.0,4.62,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"260 El Camino Real, San Bruno",South San Francisco
ChIJY9Ze3Ht3j4ARV51_F-eCLwg,Mariscos El Pariente,37.61697729999999,-122.4074597,4.8,2.0,273.0,5.04,restaurant|food|point_of_interest|establishment,"160 El Camino Real, San Bruno",South San Francisco
ChIJl682xmJ3j4ARXnazIzqzHhs,Z-One Kitchen,37.6166068,-122.4072161,4.2,2.0,139.0,4.41,restaurant|food|point_of_interest|establishment,"130 El Camino Real Suite C, San Bruno",South San Francisco
ChIJN1MBCgR3j4AR3ly-BYuCtzM,Amami Sushi Bistro,37.6201856,-122.410203,4.5,2.0,475.0,4.73,restaurant|food|point_of_interest|establishment,"312 El Camino Real, San Bruno",South San Francisco
ChIJbbid39d5j4ARZTEEUB1B_DY,Isla Restaurant,37.6229349,-122.4110275,4.4,2.0,978.0,4.62,restaurant|food|point_of_interest|establishment,"448 San Mateo Avenue, San Bruno",South San Francisco
ChIJw8Wi9dd5j4ARWGxY-fnWjj4,Wendy's,37.6225262,-122.412693,4.1,1.0,1154.0,4.1,restaurant|food|point_of_interest|establishment,"499 El Camino Real, San Bruno",South San Francisco
ChIJbXLWctd5j4ARhBmKTf0bSIs,Starbucks,37.62474,-122.41139,4.2,2.0,434.0,4.41,cafe|restaurant|food|point_of_interest|store|establishment,"501 San Mateo Avenue, San Bruno",South San Francisco
ChIJhc20a9d5j4ARKjYbT03LmiA,Taqueria Leon,37.625301,-122.4115828,4.3,1.0,501.0,4.3,restaurant|food|point_of_interest|establishment,"551 San Mateo Avenue, San Bruno",South San Francisco
ChIJB0gdNdd5j4ARJRQSc6CBfuY,Mar Y Mar,37.6266667,-122.4111111,4.2,2.0,644.0,4.41,restaurant|food|point_of_interest|establishment,"602 San Mateo Avenue, San Bruno",South San Francisco
ChIJpwqqo9d5j4ARrY1IGcOzg5M,Besan's Market & Restaurant,37.62397199999999,-122.411022,4.6,,288.0,4.6,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"480 San Mateo Avenue, San Bruno",South San Francisco
ChIJ91_9D313j4AReztf0PoZSHo,Dumpling Era 思乡水饺,37.6204644,-122.4104795,4.1,1.0,247.0,4.1,meal_takeaway|restaurant|food|point_of_interest|establishment,"354 El Camino Real, San Bruno",South San Francisco
ChIJMenZvdd5j4ARxiX2cvf06PA,West Coast Cafe,37.62348250000001,-122.4110061,4.5,2.0,488.0,4.73,bar|restaurant|food|point_of_interest|establishment,"466 San Mateo Avenue, San Bruno",South San Francisco
ChIJmVuuuNd5j4ARcDkHCq3dCME,Kuya's Asian Cuisine,37.62330389999999,-122.410819,4.4,1.0,203.0,4.4,restaurant|food|point_of_interest|establishment,"460 San Mateo Avenue, San Bruno",South San Francisco
ChIJRVCc2NZ5j4ARIUSatON1Q0s,7-Eleven,37.6263014,-122.4099202,2.6,1.0,38.0,2.12,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"105 Angus Avenue West, San Bruno",South San Francisco
ChIJK9aaydB5j4ARbHSJxA1hK5A,Noori Pakistani & Indian Cuisine,37.6271117,-122.411641,3.6,2.0,714.0,3.78,meal_takeaway|restaurant|food|point_of_interest|establishment,"637 San Mateo Avenue, San Bruno",South San Francisco
ChIJDZlztdB5j4ARGJbJufIicZI,K-Grill & Tofu House,37.6267985,-122.4114418,4.5,2.0,719.0,4.73,restaurant|food|point_of_interest|establishment,"617 San Mateo Avenue, San Bruno",South San Francisco
ChIJ9ZtGBX13j4ARVq4R51GyLd0,Ichiban Sushi,37.62041699999999,-122.41044,4.0,2.0,177.0,4.2,restaurant|food|point_of_interest|establishment,"352 El Camino Real, San Bruno",South San Francisco
ChIJRzkA3dd5j4ARTXMjK9DsP-c,Ming's,37.6224417,-122.4111139,4.1,1.0,217.0,4.1,restaurant|food|point_of_interest|establishment,"436 San Mateo Avenue, San Bruno",South San Francisco
ChIJr9aNSNd5j4AR4bLVPL8LC9Y,Paradise Hookah Lounge,37.6260852,-122.4115614,4.5,,196.0,4.5,bar|cafe|restaurant|food|point_of_interest|store|establishment,"591 San Mateo Avenue, San Bruno",South San Francisco
ChIJPVf2vtd5j4ARv2z3Mo0c0Z8,Thai Nakorn Restaurant,37.6234233,-122.4111046,4.3,2.0,265.0,4.51,restaurant|food|point_of_interest|establishment,"464 San Mateo Avenue, San Bruno",South San Francisco
ChIJiUhTONd5j4ARA70fwDme5Xw,Sushi House,37.6260856,-122.41102,4.2,1.0,272.0,4.2,restaurant|food|point_of_interest|establishment,"576 San Mateo Avenue, San Bruno",South San Francisco
ChIJ7Q2o39d5j4AREF-w4yM3VM4,Roma Deli,37.6221261,-122.4109454,4.6,1.0,294.0,4.6,restaurant|food|point_of_interest|establishment,"424 San Mateo Avenue, San Bruno",South San Francisco
ChIJl08u0Np5j4ARYtEq0k4fMvo,Little Vietnamese Bistro,37.6220619,-122.4110329,4.1,1.0,148.0,4.1,restaurant|food|point_of_interest|establishment,"422 San Mateo Avenue, San Bruno",South San Francisco
ChIJWedTA6B5j4ARyg7aJRyGSNQ,Minari,37.622852,-122.41148,4.4,,87.0,4.23,restaurant|food|point_of_interest|establishment,"449 San Mateo Avenue, San Bruno",South San Francisco
ChIJ3Sx3n9d5j4ARge96CQpF2mw,Big Joe's 8,37.6241667,-122.4113889,4.4,1.0,324.0,4.4,restaurant|food|point_of_interest|establishment,"487 San Mateo Avenue, San Bruno",South San Francisco
ChIJlS1epNd5j4ARNN9oeWKizAs,Hana Hawaiian Barbeque,37.6240425,-122.4111252,4.4,1.0,363.0,4.4,restaurant|food|point_of_interest|establishment,"482 San Mateo Avenue, San Bruno",South San Francisco
ChIJTcCoP8B5j4ARJkg113dpHZs,One Love Cafe,37.6241294,-122.4110879,4.7,2.0,152.0,4.94,cafe|bakery|restaurant|food|point_of_interest|store|establishment,"486 San Mateo Avenue, San Bruno",South San Francisco
ChIJ3QbbwkF3PUARB50Rhvsoih8,Los Bayuncos,37.624149,-122.4111113,,,,,restaurant|food|point_of_interest|establishment,"486 San Mateo Avenue, San Bruno",South San Francisco
ChIJzZivZwB5j4ARXmqYIDncoQY,ABC Chicken,37.6247038,-122.4109648,4.5,1.0,13.0,3.33,restaurant|food|point_of_interest|establishment,"500 San Mateo Avenue, San Bruno",South San Francisco
ChIJe39Aco95j4ARmyh8cmbUk-U,Chopsticker Lab,37.6247178,-122.4109331,4.5,2.0,25.0,3.66,restaurant|food|point_of_interest|establishment,"500 San Mateo Avenue, San Bruno",South San Francisco
ChIJbwsm8Bh5j4AR9xk49pXFPN4,Cornelia's Cuisine,37.6252557,-122.4109985,,,,,restaurant|food|point_of_interest|establishment,"532 San Mateo Avenue, San Bruno",South San Francisco
ChIJmcQ-HSd5j4AR-SYrUHEIWbc,Rica_latinfusioncuisine,37.62524010000001,-122.4109331,,,,,restaurant|food|point_of_interest|establishment,"532 San Mateo Avenue, San Bruno",South San Francisco
ChIJrwS1aQR5j4ARCnZVGVuFYGM,Pho de Nguyen,37.6261573,-122.4110437,4.3,2.0,277.0,4.51,restaurant|food|point_of_interest|establishment,"586-A San Mateo Avenue, San Bruno",South San Francisco
ChIJCZ0vXtB5j4ARrCpehSDjm7g,Grand Leader Market & Deli,37.6266047,-122.4110242,4.8,1.0,178.0,4.8,liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"600 San Mateo Avenue, San Bruno",South San Francisco
ChIJdQTcQQB5j4AR4LfwnmxrtQ0,Dawnette,37.6267169,-122.4110437,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"602 San Mateo Avenue, San Bruno",South San Francisco
ChIJc2OQNNd5j4ARLFA88ciy0i0,Mariscos,37.6267124,-122.4110249,4.4,,19.0,3.33,restaurant|food|point_of_interest|establishment,"602 San Mateo Avenue, San Bruno",South San Francisco
ChIJU10PnoV5j4ARTLRLH7cdjms,Lotus Falafel and Shawerma,37.62697259999999,-122.4114319,4.7,1.0,618.0,4.7,restaurant|food|point_of_interest|establishment,"629 San Mateo Avenue, San Bruno",South San Francisco
ChIJq6o6t9B5j4AR6TP_wmWeBI0,Atlas Pizza Parlor,37.6272086,-122.4114433,4.4,2.0,477.0,4.62,restaurant|food|point_of_interest|establishment,"637 San Mateo Avenue, San Bruno",South San Francisco
