place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJFyAb1uyjj4ARt5So3lLilQ0,Pizza Guys,37.50459809999999,-122.2577543,4.7,2.0,111.0,4.94,restaurant|food|point_of_interest|establishment,"796 El Camino Real Suite E, San Carlos",San Mateo
ChIJv3zNWxaij4ARHhMZmiSwy6M,Kelly’s Deli,37.50078990000001,-122.2499709,4.0,,7.0,2.88,restaurant|food|point_of_interest|establishment,"1125 Old County Road, San Carlos",San Mateo
ChIJf0zs7z2ij4ARyPSxI-H0Mow,El Jarochito Truck,37.49855539999999,-122.2488256,4.5,,29.0,3.54,restaurant|food|point_of_interest|establishment,"1335 Old County Road, San Carlos",San Mateo
ChIJoeNZl8ijj4ARwlavdRd5gTY,Soko Soko Japanese Cuisine,37.495783,-122.2479701,4.7,,49.0,3.98,restaurant|food|point_of_interest|establishment,"1541 Laurel Street, San Carlos",San Mateo
ChIJORNJ9R6jj4ARifDgwd9uP78,Spill the Tea BBQ SC,37.50570580000001,-122.2568367,4.6,2.0,23.0,3.71,restaurant|food|point_of_interest|establishment,"765 Old County Road unit B, San Carlos",San Mateo
ChIJs5yt4A-ij4ARlG-aPSpCS1A,Marsha's Lunchbox,37.5081245,-122.2527554,4.5,2.0,61.0,4.17,restaurant|meal_takeaway|store|food|point_of_interest|establishment,"760 Industrial Road, San Carlos",San Mateo
ChIJcyt_Iwaij4ARPw3Gr0NWYSk,Izzy's on the Peninsula,37.5142105,-122.2537424,4.2,3.0,865.0,4.41,bar|restaurant|food|point_of_interest|establishment,"525 Skyway Road, San Carlos",San Mateo
ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,37.51516670000001,-122.2505194,4.5,1.0,547.0,4.5,restaurant|food|point_of_interest|establishment,"620 Airport Way, San Carlos",San Mateo
ChIJAQ4Edw-ij4ARwuGwpNeQ6_4,Blue Oak Brewing Company,37.5103332,-122.2530538,4.8,,416.0,4.8,bar|restaurant|food|point_of_interest|establishment,"815 Cherry Lane, San Carlos",San Mateo
ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,37.5227058,-122.2517293,3.9,2.0,339.0,4.09,cafe|restaurant|food|point_of_interest|store|establishment,"Marketplace, 264 Redwood Shores Parkway, Redwood City",San Mateo
ChIJA1D78aWYj4AR68Nb-SoTCIM,Amici's East Coast Pizzeria,37.5218469,-122.251504,4.2,2.0,498.0,4.41,restaurant|food|point_of_interest|establishment,"226 Redwood Shores Parkway, Redwood City",San Mateo
ChIJvQ1c7aWYj4ARhYCUHtYBVio,The Grill House,37.522352,-122.251571,4.3,2.0,596.0,4.51,bar|restaurant|food|point_of_interest|establishment,"246 Redwood Shores Parkway, Redwood City",San Mateo
ChIJnzFA84Cjj4AReqLDLxV3tdQ,Starbucks,37.5138684,-122.2542857,4.3,,99.0,4.29,cafe|restaurant|food|point_of_interest|store|establishment,"505 Skyway Road, San Carlos",San Mateo
ChIJpcHMxqmZj4ARY9Yk3JEL4m0,Bon appetite management company,37.5204348,-122.253956,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"201 Redwood Shores Parkway #100, Redwood City",San Mateo
ChIJkfHQ7i-Zj4AR8RanYyimZHQ,Local Kitchens,37.5193597,-122.2516786,4.9,1.0,18.0,3.69,restaurant|food|point_of_interest|establishment,"200 Redwood Shores Parkway, Redwood City",San Mateo
ChIJiSG4TKaYj4ARLeRoG2_zEd4,Falafel Tazah Redwood City,37.522512,-122.2516483,4.4,2.0,260.0,4.62,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",San Mateo
ChIJN5KwGwCZj4AR9Ylea81LFQw,Chipotle Mexican Grill,37.5217612,-122.2517418,3.5,1.0,42.0,2.89,restaurant|food|point_of_interest|establishment,"224 Redwood Shores Parkway, Redwood City",San Mateo
ChIJAQAAAE-fj4AREVMRx3KxWZg,Five Guys,37.5220874,-122.2514251,4.4,2.0,256.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"238 Redwood Shores Parkway, Redwood City",San Mateo
ChIJ3Smpd42Zj4ARlO84VdmhC7k,Mendocino Farms,37.522212,-122.2515518,4.1,2.0,31.0,3.41,restaurant|food|point_of_interest|establishment,"242 Redwood Shores Parkway, Redwood City",San Mateo
ChIJLwPlfKaYj4AR-dh0vPXZPLM,Otoko Sushi,37.52216050000001,-122.2514202,4.0,2.0,206.0,4.2,restaurant|food|point_of_interest|establishment,"240 Redwood Shores Parkway, Redwood City",San Mateo
ChIJQcSdssSfj4ARBUjFda1bU84,Wrapped N' Sauced,37.522512,-122.2516483,5.0,2.0,13.0,3.88,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",San Mateo
ChIJD3hQ9CSZj4ARIGOdnCaEpAA,Joy Restaurant,37.5634417,-122.2505882,4.2,2.0,345.0,4.41,restaurant|food|point_of_interest|establishment,"1489 Beach Park Boulevard, Foster City",San Mateo
ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,37.56309090000001,-122.2503833,4.3,2.0,826.0,4.51,restaurant|food|point_of_interest|establishment,"1473 Beach Park Boulevard, Foster City",San Mateo
ChIJpwbKWiSZj4ARjXjoEgUIbq0,Akizu Sushi Bar & Grill,37.56308819999999,-122.249991,4.3,,173.0,4.3,restaurant|food|point_of_interest|establishment,"1457 Beach Park Boulevard, Foster City",San Mateo
ChIJKzv8EySZj4ARt59z6jkbXm0,Kenta Ramen,37.5635504,-122.2506562,4.3,1.0,263.0,4.3,restaurant|food|point_of_interest|store|establishment,"1495 Beach Park Boulevard, Foster City",San Mateo
ChIJ97vvSB6Zj4AR6wwMGV4tjDI,Bellini Bistro,37.56301029999999,-122.2502583,4.7,2.0,129.0,4.94,restaurant|food|point_of_interest|establishment,"1465 Beach Park Boulevard, Foster City",San Mateo
ChIJM5VlTMmZj4ARxSGqAOoDhf8,DELÍCIAS De Minas,37.561858,-122.249073,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1441 Beach Park Boulevard, Foster City",San Mateo
ChIJ04eH1DWZj4ARcuWDQkRr66Y,Dumpling Kitchen - Factory,37.5630889,-122.2500772,4.4,2.0,25.0,3.58,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1459 Beach Park Boulevard, Foster City",San Mateo
ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,37.4658591,-122.2415471,3.7,1.0,385.0,3.7,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"2193 Roosevelt Avenue, Redwood City",San Mateo
ChIJqeAfJQyjj4ARDu9wmhEDBhA,Mountain Mike's Pizza,37.46966759999999,-122.2463934,4.4,2.0,146.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"3121 Jefferson Avenue, Redwood City",San Mateo
ChIJGQ8REkiij4AR-1OuQ3cr8rg,STACKS Redwood City,37.4913927,-122.2419875,4.2,2.0,1582.0,4.41,restaurant|food|point_of_interest|establishment,"314 El Camino Real, Redwood City",San Mateo
ChIJEx-1Bziij4ARVYnYQJmxRcU,KFC,37.49220739999999,-122.2429424,3.2,1.0,350.0,3.2,restaurant|food|point_of_interest|establishment,"204 El Camino Real, Redwood City",San Mateo
ChIJS24vMjmij4ARvvkYOX9j5K4,Mediterranean Delite,37.4951797,-122.2465973,4.6,1.0,381.0,4.6,restaurant|food|point_of_interest|establishment,"1620 El Camino Real, San Carlos",San Mateo
ChIJmcHlWDiij4AR4SrH6VPZ2Fk,Carl’s Jr.,37.4935217,-122.2446423,4.0,1.0,373.0,4.0,restaurant|food|point_of_interest|establishment,"1800 El Camino Real, San Carlos",San Mateo
ChIJLX8tFDmij4ARpUjD3uO5RYg,Johnston's Saltbox,37.4941016,-122.246527,4.7,2.0,1095.0,4.94,bar|restaurant|food|point_of_interest|establishment,"1696 Laurel Street, San Carlos",San Mateo
ChIJY9_wPDmij4AR6OLCjJJ90dM,"The Toss, San Carlos",37.4945396,-122.2466202,4.6,,192.0,4.6,restaurant|food|point_of_interest|establishment,"1673 Laurel Street, San Carlos",San Mateo
ChIJzSUWDK-jj4ARz8oUeyheR-4,Amazing Wok,37.4947313,-122.2467551,4.1,1.0,57.0,3.57,restaurant|food|point_of_interest|establishment,"1653 1655Laurel St, San Carlos",San Mateo
ChIJUy8tEACjj4ARy8ueTTE9hbc,Tacos grill los González #2,37.4944525,-122.2450564,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"1745 El Camino Real, San Carlos",San Mateo
ChIJJcXIXACjj4ARd937SPTZDVI,Kokorec,37.49427789999999,-122.244857,,,,,restaurant|food|point_of_interest|establishment,"1805 California 82, San Carlos",San Mateo
ChIJ0fXiYQCjj4ARvi54s1I8GQw,Food Factory,37.49435260000001,-122.2448051,5.0,,7.0,3.6,restaurant|food|point_of_interest|establishment,"1805 El Camino Real, San Carlos",San Mateo
ChIJeRwPW0iij4ARspmjcHcAmoQ,Nikko's Mexican Grill,37.4906906,-122.2407984,4.1,2.0,147.0,4.3,restaurant|food|point_of_interest|establishment,"408 El Camino Real, Redwood City",San Mateo
ChIJW5oWRUiij4AR03j1IsWa47o,7-Eleven,37.4907396,-122.2408829,3.1,1.0,28.0,2.43,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"400 El Camino Real, Redwood City",San Mateo
ChIJYYtDoxWij4AR7tTuXFG-kDc,Wingstop,37.50237550000001,-122.2461374,3.6,2.0,228.0,3.78,restaurant|food|point_of_interest|establishment,"1135 Industrial Road Suite E, San Carlos",San Mateo
ChIJC1dTIxSij4ARAPufA8MRF9Q,Chipotle Mexican Grill,37.50220849999999,-122.2463726,4.0,1.0,507.0,4.0,restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",San Mateo
ChIJ2VG1i0Cij4ARD2GpO2HXf3E,Domenico Winery,37.498966,-122.24195,4.7,2.0,323.0,4.94,liquor_store|restaurant|food|point_of_interest|store|establishment,"1697 Industrial Road, San Carlos",San Mateo
ChIJj62_yhWij4ARgMVmllpjAq4,Starbucks,37.5021594,-122.2464415,3.9,2.0,365.0,4.09,cafe|restaurant|food|point_of_interest|store|establishment,"1135 Industrial Road, San Carlos",San Mateo
ChIJW_UWasejj4AR77Z4HKN7TqQ,Gilly's Kitchen,37.4987855,-122.2454834,4.0,1.0,1.0,2.81,meal_takeaway|restaurant|food|point_of_interest|establishment,"967 Center Street, San Carlos",San Mateo
ChIJ-Xp44nGjj4ARpQy--kuhkuY,The Great Highway,37.5025796,-122.2489809,4.7,,41.0,3.87,casino|restaurant|food|point_of_interest|store|establishment,"1100 Industrial Road STE 14, San Carlos",San Mateo
ChIJA947woyjj4AR2-NZGET4Clg,Falafel Tazah San Carlos,37.5021201,-122.2463521,4.0,2.0,109.0,4.2,restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",San Mateo
ChIJG6_WciSjj4ARXjsbsB4_hl4,Ramo’s Food truck,37.4997704,-122.2434998,4.9,,15.0,3.65,store|restaurant|food|point_of_interest|establishment,"1493Industrial Rd, San Carlos",San Mateo
ChIJM2IcyASjj4AR-wQWoTZCVGo,Osteria at Domenico,37.4989835,-122.2419324,4.6,2.0,62.0,4.28,restaurant|bar|food|point_of_interest|establishment,"1697 Industrial Road, San Carlos",San Mateo
ChIJPbWuDxWij4ARm6JUZdnbuDU,San Carlos Marketplace,37.50235099999999,-122.2441328,4.3,,1519.0,4.3,shopping_mall|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1127 Industrial Road, San Carlos",San Mateo
ChIJz2PRbuOjj4ARTgWGyy7g2vI,Salt & Brine,37.5067474,-122.2506431,,,,,restaurant|food|point_of_interest|establishment,"835 Industrial Road, San Carlos",San Mateo
ChIJgRRzCr-jj4AR0KQidei7oK4,Oh Baby Sushi,37.4659847,-122.2410228,4.5,2.0,980.0,4.73,restaurant|food|point_of_interest|establishment,"2139 Roosevelt Avenue, Redwood City",San Mateo
ChIJbxwY3QCjj4AR5Ht18lctD_Q,Big Brother's Burgers,37.466118,-122.241011,4.8,2.0,146.0,5.04,restaurant|food|point_of_interest|establishment,"2137 Roosevelt Avenue, Redwood City",San Mateo
ChIJh_BM4Uyij4ARNQIT1FTeTgo,Bangkok Bay Thai Cuisine,37.48593699999999,-122.2343583,4.1,2.0,322.0,4.3,restaurant|food|point_of_interest|establishment,"825 El Camino Real, Redwood City",San Mateo
ChIJCzSGVEiij4AR4Ku-TIkjEGc,Starbucks,37.49041,-122.240326,4.0,2.0,280.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"490 El Camino Real, Redwood City",San Mateo
ChIJy_6H5Eyij4AR8Wq38iHHktQ,I Dumpling,37.4863668,-122.2346594,4.3,1.0,660.0,4.3,restaurant|food|point_of_interest|establishment,"2660 Broadway, Redwood City",San Mateo
ChIJsy7IWEmij4ARMSPxS-uj7zw,Circle K,37.48849619999999,-122.238056,3.3,1.0,20.0,2.51,convenience_store|gas_station|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"602 El Camino Real, Redwood City",San Mateo
ChIJOaf5XUyij4AR2S5sp3ltmbM,Redwood Bistro,37.4871029,-122.2355938,4.2,1.0,308.0,4.2,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"711 El Camino Real, Redwood City",San Mateo
ChIJhfs58Eyij4ARPXy-go9HOqY,La Casita Chilanga,37.4865249,-122.2348861,4.1,2.0,720.0,4.3,restaurant|food|point_of_interest|establishment,"761 El Camino Real, Redwood City",San Mateo
ChIJo_HfEUmij4ARTD1tcd8Xfg8,Higuma Japanese Restaurant,37.4895773,-122.2391855,4.6,2.0,452.0,4.83,restaurant|food|point_of_interest|establishment,"540 El Camino Real, Redwood City",San Mateo
ChIJcT6CYEyij4ARUkq7skoUerQ,Estampas Peruanas Restaurant,37.4870639,-122.2355139,4.4,2.0,630.0,4.62,restaurant|food|point_of_interest|establishment,"715 El Camino Real, Redwood City",San Mateo
ChIJoRS9Rkmij4ARUhWTeKPIfbM,Burger King,37.4894954,-122.2381648,3.7,1.0,474.0,3.7,restaurant|food|point_of_interest|establishment,"575 El Camino Real, Redwood City",San Mateo
ChIJm5mMq9Cjj4ARh9KF5PZjTAk,Katie's Kitchens,37.4872471,-122.2366457,,,,,restaurant|food|point_of_interest|establishment,"694 El Camino Real, Redwood City",San Mateo
ChIJ_21JHFWjj4ARb-KQ1noiyPo,Burma Spice,37.4901861,-122.2403222,4.7,2.0,72.0,4.52,restaurant|food|point_of_interest|establishment,"490 El Camino Real #140, Redwood City",San Mateo
ChIJT-3vsPGjj4ARlp2Q5mTrgnc,Cocina Economica Don Victor de Redwood City,37.4825095,-122.2351398,,,,,restaurant|food|point_of_interest|establishment,"James and, Clinton Street, Redwood City",San Mateo
ChIJeZkn-Uiij4AROdXTdPgewpU,Ben Frank's,37.4908839,-122.2399137,4.3,1.0,509.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"491 El Camino Real, Redwood City",San Mateo
ChIJ99DzPEyij4ARMmbic0aLTuE,Chavez Supermarket,37.4885414,-122.235419,4.0,1.0,387.0,4.0,supermarket|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"775 Arguello Street, Redwood City",San Mateo
ChIJs2oI9kWij4ARo4SDjWzuuJw,Pizza Hut,37.4939816,-122.2360057,3.9,1.0,350.0,3.9,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"600 Whipple Avenue, Redwood City",San Mateo
ChIJT88EM0yij4ARijiCHh33D28,840 Wine Bar & Cocktail Lounge,37.4888459,-122.2343235,4.2,2.0,204.0,4.41,bar|night_club|restaurant|food|point_of_interest|establishment,"840 Brewster Avenue, Redwood City",San Mateo
ChIJlfReVKyjj4AR1xZGsWndLhg,Chick-fil-A,37.4941284,-122.2356531,4.3,1.0,1720.0,4.3,restaurant|food|point_of_interest|establishment,"536 Whipple Avenue, Redwood City",San Mateo
ChIJRcUqgEWij4ARyR57zWLExWA,IHOP,37.4954546,-122.2348829,4.0,1.0,1388.0,4.0,restaurant|food|point_of_interest|establishment,"491 Veterans Boulevard, Redwood City",San Mateo
ChIJgdKoj0Wij4ARIizE89FRgZU,ampm,37.4944895,-122.2352357,3.0,1.0,8.0,2.17,convenience_store|atm|gas_station|cafe|supermarket|grocery_or_supermarket|store|finance|restaurant|food|point_of_interest|establishment,"504 Whipple Avenue, Redwood City",San Mateo
ChIJi_bG6iGjj4ARIIiMIOeLjPk,Pardon My Cheesesteak,37.4956668,-122.2349804,,,,,restaurant|food|point_of_interest|establishment,"491 Veterans Boulevard, Redwood City",San Mateo
